id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
132,-468.3249,120.06868,3.857365,14.375435,8.322776,3.0952337,5.401928,7.316393,-4.1549025,7.2138767,4.520125,4.9283724,-8.112522,45,38,23.3,10_11_20:21:10,1.5,0
133,-457.57404,124.09361,2.0291095,11.797264,7.24972,1.3356913,1.4986452,10.257602,-3.009755,1.6826959,-2.1045768,-0.505416,-5.395051,48,41,15.9,10_11_20:21:10,1.6,0
134,-467.03494,116.16206,-0.60110474,12.871089,4.368445,3.1184077,-4.0449686,3.984981,-2.8866837,3.1540723,2.9319644,3.9623723,-4.6487083,51,43,43.3,10_11_20:21:10,1.7,0
135,-455.17224,117.672745,-0.65484947,12.422976,8.655862,0.18501621,3.0589745,7.0974336,-6.7606764,-2.3941631,-0.6852647,8.007605,-2.1335282,54,46,38.9,10_11_20:21:10,1.8,0
136,-461.19537,116.75229,0.3721583,15.291297,9.156438,3.670512,-0.049099773,4.3665576,-1.8155713,1.8374557,0.11341512,0.5334837,-4.408652,57,48,18.5,10_11_20:21:10,1.9,0
137,-467.7655,120.24303,-1.8896499,1.2501676,2.661679,2.323178,0.65763533,7.307772,-1.9461076,6.105551,0.15883641,2.64638,-0.21681908,60,51,35.5,10_11_20:21:10,2,0
138,-467.01303,120.29168,0.90454423,13.243828,9.052647,-0.20939022,-0.06642592,5.8309317,0.5187432,2.66183,-0.8011687,3.0127854,-5.8956127,63,53,12.7,10_11_20:21:10,2.1,0
139,-468.3764,118.16788,1.4480048,9.898804,7.082568,3.2587836,6.9104357,6.4558945,-6.775639,-3.008821,-1.8488221,6.0645547,-4.39372,66,56,10.4,10_11_20:21:10,2.2,0
140,-467.1587,119.51268,4.207972,12.996624,5.9089804,-3.1440392,0.9424333,7.890415,-2.1693773,2.2441432,-5.9219775,0.7101745,-1.0682538,69,58,9.5,10_11_20:21:10,2.3,0
141,-466.82358,117.61155,4.717451,13.906132,4.6611056,-3.3361278,-2.5124214,5.1779404,-2.798335,-0.57191634,-4.797802,-0.27015722,-3.3089123,72,61,35.3,10_11_20:21:10,2.4,0
142,-469.67175,117.68797,1.5613073,18.057552,8.495651,-4.660513,-1.6696384,3.2935305,-3.0543857,1.8267151,-3.0908604,-1.6417005,-6.501666,75,63,14.1,10_11_20:21:10,2.5,0
143,-468.77966,112.09085,-3.9282894,8.947119,6.124916,1.9431347,3.4289522,3.7685843,-3.7658904,-2.7647495,-4.597988,4.0408044,0.12932485,78,66,30.6,10_11_20:21:10,2.6,0
144,-473.025,120.349976,5.8648577,15.790067,7.901803,0.7730746,-1.1662924,7.138421,-1.047039,-0.1335223,-1.7450658,3.977757,-2.5257485,81,68,21.7,10_11_20:21:10,2.7,0
145,-470.4329,113.025955,-0.8055111,17.438774,13.522495,9.074489,1.5705035,0.98299706,-4.7993274,4.1101065,-2.996506,-1.7559835,-8.519987,84,71,21.7,10_11_20:21:10,2.8,0
146,-465.96005,118.796036,3.3146482,11.210672,6.160187,-0.2505734,-0.6742791,6.3759623,-0.7132537,5.7553396,0.14996448,0.81772435,-4.0688376,87,73,36.5,10_11_20:21:10,2.9,0
147,-467.8566,111.63156,-1.0593191,8.94281,3.121559,-0.61275864,0.69464505,9.703365,-5.519061,-1.502038,-6.254568,-0.255031,-6.7853403,90,76,19.9,10_11_20:21:10,3,0
148,-463.97144,117.048706,-0.94125414,11.764778,2.9697995,-2.0786653,1.2683551,9.303623,-4.4316716,2.160596,-2.5865624,1.1243145,-2.2427635,93,78,8.5,10_11_20:21:10,3.1,0
149,-463.27612,119.41872,0.0940789,11.786051,7.4801946,-0.7936199,1.3765372,5.1120424,-1.3398776,0.44039506,1.6998365,5.3229494,-6.1141987,96,81,31.2,10_11_20:21:10,3.2,0
150,-464.53632,122.05084,1.3152071,8.110859,1.3151529,4.0986304,1.7276797,1.8501331,-8.609417,-6.2225275,-0.7556946,4.182106,-4.0409966,99,83,24.4,10_11_20:21:10,3.3,0
151,-462.8646,120.347626,2.4014106,11.637664,3.2467523,-0.35149688,6.151491,12.423475,-5.350364,0.54132104,-3.53258,-2.4623275,-7.2056975,102,86,17.5,10_11_20:21:10,3.4,0
152,-463.8548,120.34717,3.3494244,14.694466,5.0567102,1.7727449,1.2049241,5.6076236,-1.9935229,2.6096184,-5.4690886,0.48581913,-3.365695,105,88,42.3,10_11_20:21:10,3.5,0
153,-471.5583,110.5422,-1.1330819,14.047953,4.934778,-1.3735627,-0.0011846423,7.3156304,-4.1981378,-0.48314917,-5.6035185,0.5980989,-0.50032115,108,91,15.3,10_11_20:21:10,3.6,0
154,-454.85434,115.07077,0.7167079,5.400018,7.806264,0.4773741,-0.72618026,10.224947,-6.7949333,0.7819131,0.99289155,5.6076136,-4.6832476,111,93,22.9,10_11_20:21:10,3.7,0
155,-467.59912,116.41934,4.6058927,19.177021,13.607258,2.3715734,3.7053113,9.626877,-4.230922,-5.5484896,-2.9442532,-0.54068387,-5.0894833,114,96,27.5,10_11_20:21:10,3.8,0
156,-463.45096,114.58292,-3.2172122,11.529242,8.147055,3.419712,6.0827208,14.051357,-1.8593313,2.2134008,3.9301484,4.3333807,-3.4972005,117,98,12,10_11_20:21:10,3.9,0
157,-472.4161,115.85176,1.6883122,9.638178,6.2774234,1.5907304,4.28055,8.912819,-3.2728324,1.2625673,-0.311468,4.552644,-3.9225152,120,101,31.2,10_11_20:21:10,4,0
158,-464.92892,122.73248,4.399754,10.670219,1.6545709,-2.56539,1.5258136,8.893967,-3.4342222,-2.1548116,-4.1121206,0.18493682,-8.673225,123,103,22.1,10_11_20:21:10,4.1,0
159,-468.27884,113.76651,4.0356903,12.499208,6.91479,7.883825,2.8771818,1.6981244,-8.925597,0.7005725,-1.0877652,2.1953487,-5.7930355,126,106,6,10_11_20:21:10,4.2,0
160,-463.5935,118.742325,4.222493,18.25279,9.848074,0.65894455,0.4445469,4.243046,-4.96185,1.4846672,-3.1160555,0.24749827,1.3876512,129,108,6,10_11_20:21:10,4.3,0
161,-462.8748,117.8006,0.43574774,13.114985,13.413446,4.4487963,1.8525507,5.418735,-7.8584375,1.5806613,-1.7861888,2.9026167,-5.311183,132,111,40.3,10_11_20:21:10,4.4,0
162,-467.4183,118.979935,3.7720942,15.264687,9.314628,3.0713263,-0.84496295,4.313139,-3.9677181,3.3384342,-1.2789704,-2.4424434,-5.708948,135,113,21.7,10_11_20:21:10,4.5,0
163,-460.67865,124.3511,2.1555514,11.845038,7.1838503,1.2951332,-1.9851406,2.5688598,-5.24965,0.72286963,-2.416987,4.7557306,0.5436088,138,116,44.5,10_11_20:21:10,4.6,0
164,-463.3076,118.959946,0.27924123,9.718223,8.032813,3.0227032,0.9606212,5.0790987,-7.475006,-1.2571764,-2.300384,-3.0448415,-8.457387,141,118,12.7,10_11_20:21:10,4.7,0
165,-465.96506,119.502594,2.753593,13.573432,7.693961,4.9822273,-2.59528,-0.5823198,-8.186106,3.7620738,3.4104884,2.2051723,-4.1430407,144,121,44.1,10_11_20:21:10,4.8,0
166,-460.1253,119.012474,-11.429455,5.351856,9.009317,10.4598675,5.841526,4.7043695,-5.366858,1.2579403,-0.79380655,3.812706,-8.340689,147,123,44.5,10_11_20:21:10,4.9,0
167,-464.74756,123.26678,2.7703133,11.249434,5.9020567,1.070756,2.4879575,8.535958,-3.2145908,-4.220005,-2.273397,3.4041371,-1.229604,150,126,28.5,10_11_20:21:10,5,0
168,-464.52652,122.19612,1.9196243,15.784474,8.329784,1.8724251,4.4483366,11.297947,-2.7706292,-0.13605005,-0.46208867,-0.18970564,-4.756581,153,128,40.1,10_11_20:21:10,5.1,0
169,-465.31992,117.601074,-0.026049018,13.00358,10.37286,0.0961557,-1.0264813,2.610119,-7.076165,0.40021706,-1.9668922,4.3601236,1.7074543,156,131,70.8,10_11_20:21:10,5.2,0
170,-463.1196,121.76773,2.8356576,11.853784,6.826586,0.82017297,0.24853313,5.7689843,-0.7034535,-0.7653789,-9.026378,-3.5750155,-7.473716,159,133,32.6,10_11_20:21:10,5.3,0
171,-383.32922,67.66503,-8.134719,26.888466,-17.71222,14.254648,6.533242,-4.973589,0.31094232,1.8521352,-6.760255,6.5778074,-7.080202,162,136,41,10_11_20:21:10,5.4,1
172,-437.6172,92.456345,0.7702867,25.450438,-3.3783197,2.2222362,4.5224504,1.2170998,-7.0209293,-0.39079884,-2.7364755,1.8844178,-8.867474,165,138,211.6,10_11_20:21:10,5.5,1
173,-449.99268,105.36241,-6.021297,14.966848,5.4703403,10.322523,7.9361634,4.7081122,-8.724308,-4.9902024,-6.0803356,1.7996777,-7.136923,168,141,223.1,10_11_20:21:10,5.6,1
174,-447.58374,109.093506,-9.064173,19.056,3.2286654,3.1821437,3.590171,6.7634783,-4.9353747,1.251513,-3.3637395,1.8988122,-4.240963,171,143,219.7,10_11_20:21:10,5.7,1
175,-194.1336,89.07553,-23.113447,2.8342671,3.9819477,1.4409144,-9.3441725,8.204626,1.2376533,7.388828,-6.4361725,-6.0562077,-7.4411387,174,146,235,10_11_20:21:10,5.8,1
176,-372.96286,116.93384,4.306063,13.234924,15.767418,1.3933282,8.617595,-0.79562247,-3.8481612,1.0632066,2.419096,-1.7086569,-7.762123,3,3,47.1,10_11_20:21:59,0.1,0
177,-374.1821,122.12836,1.4316123,18.391665,16.411116,5.369525,3.3358312,8.8707905,-1.8327146,2.9154487,0.41006303,0.7939365,-8.078756,6,6,44.5,10_11_20:21:59,0.2,0
178,-374.97214,122.17161,4.4058485,13.823879,9.562412,4.7706656,1.7060468,4.51212,-5.818139,-4.2089086,0.38670674,7.614729,3.6340668,9,8,72.2,10_11_20:21:59,0.3,0
179,-375.26135,118.002525,-3.514608,9.674852,14.716135,10.867016,3.7863345,3.8021336,-4.720345,6.909548,4.675349,8.69662,1.2243617,13,11,53.9,10_11_20:21:59,0.4,0
180,-374.16772,122.7586,4.26888,11.913708,3.4995131,1.529464,1.9767641,4.579079,-5.323474,-0.98530734,-0.63596755,2.9379652,-1.5502098,15,13,59.8,10_11_20:21:59,0.5,0
181,-377.6784,115.8224,0.10117926,12.7546425,11.332779,3.3004904,1.3783343,3.6192274,-9.758319,-1.2083688,0.43277687,5.1807165,-2.6950183,18,16,64,10_11_20:21:59,0.6,0
182,-378.48605,115.626724,-4.637442,11.2875395,7.1726494,2.805986,-1.0733337,5.7573595,-1.7327406,5.8716955,1.1402559,-3.1919684,-4.113038,21,18,62,10_11_20:21:59,0.7,0
183,-373.83688,120.0004,3.1158662,14.74659,11.476978,1.8388937,1.3304561,9.268672,-0.44077712,-3.842502,-2.9601958,8.505537,0.5670446,24,21,51.1,10_11_20:21:59,0.8,0
184,-369.334,115.89642,0.98711777,12.5722275,2.2409844,1.2649678,7.9014874,10.148117,-2.8745193,-2.345294,-8.448931,0.51825106,-4.1160564,27,23,73.7,10_11_20:21:59,0.9,0
185,-370.03418,117.617065,-1.9936831,9.722101,4.448414,0.9239975,3.2358215,10.254436,3.5927486,3.2740023,1.3007948,3.37286,-3.3008184,30,26,68.1,10_11_20:21:59,1,0
186,-374.69257,113.866196,2.1626527,16.73487,10.782768,4.340117,4.5303493,10.415188,-3.5822568,-1.5697594,-4.1920547,2.9777942,-7.7787704,33,28,41.8,10_11_20:21:59,1.1,0
187,-375.69836,117.526924,-2.3554745,14.083939,10.623266,2.7123258,-2.2009418,6.470971,-3.2489343,1.4485214,0.69353056,4.944393,-4.98045,36,31,48.4,10_11_20:21:59,1.2,0
188,-373.45215,117.82175,-1.1488287,13.017166,12.133994,2.0624232,-1.5139067,3.9397843,-0.39821273,3.734689,-1.6720574,0.18284023,-6.054073,39,33,35.3,10_11_20:21:59,1.3,0
189,-373.71533,114.353745,-0.8951384,16.000908,8.222771,3.306984,8.143904,12.732526,-2.262353,2.6401305,-4.1323667,-4.655756,-8.875306,42,36,41.8,10_11_20:21:59,1.4,0
190,-379.5631,120.81169,3.9141526,15.176001,13.528971,3.5534494,1.2352296,8.974446,-0.2574984,-2.4584544,-5.9426537,-3.3950162,-9.532584,45,38,63.7,10_11_20:21:59,1.5,0
191,-376.7013,117.64516,0.6736919,13.924589,5.400505,-0.64975774,4.4894857,6.1646543,-4.088948,2.8199348,0.65801543,0.38643795,-8.195665,48,41,41.6,10_11_20:21:59,1.6,0
192,-378.81967,113.71214,-2.0745244,8.981262,9.6567955,1.4045105,-0.9397127,4.539104,2.1637437,3.6912782,0.9118721,9.0632305,-3.5683222,51,43,88.5,10_11_20:21:59,1.7,0
193,-372.10086,120.27267,1.0233756,9.8310375,7.38101,8.728757,5.964994,9.170117,-2.5297887,-4.2382355,-8.15344,3.466703,-4.2324615,54,46,34.2,10_11_20:21:59,1.8,0
194,-366.4699,120.57037,-2.1528082,15.353527,10.124798,1.2987678,0.51930094,4.287428,-2.5069034,0.87293947,2.4681554,-0.02804108,-7.5093474,57,48,69.4,10_11_20:21:59,1.9,0
195,-371.811,120.38786,3.0570521,14.778472,7.373187,2.546095,0.38170117,8.993561,-9.492067,-4.6246724,-3.6154118,1.9504256,-5.3715954,60,51,71.5,10_11_20:21:59,2,0
196,-371.1579,123.232216,3.1308382,13.971407,9.981847,-1.5689789,-1.9659848,2.4452217,-1.779743,5.74679,2.5638556,2.3123288,-5.9585342,63,53,74.2,10_11_20:21:59,2.1,0
197,-376.0723,121.177155,5.369853,17.825914,7.860599,1.5234247,1.1664449,9.45377,-0.080047995,2.4763076,-4.0778317,-1.6491759,-8.705868,66,56,88.6,10_11_20:21:59,2.2,0
198,-369.63876,121.182335,-1.0196716,11.881569,9.380627,4.966136,2.8154545,0.21418601,-6.9357595,2.4726973,1.220072,4.145367,-2.161194,69,58,87.8,10_11_20:21:59,2.3,0
199,-370.60855,122.85821,1.6039765,11.770483,9.440226,-0.08606632,-0.14836574,4.5269523,-5.858676,-1.5058612,-4.061284,0.71525997,-7.978796,72,61,65.5,10_11_20:21:59,2.4,0
200,-377.79822,118.89345,5.0218344,14.025772,6.952201,-1.5297339,-0.97348917,7.8743634,-2.3881974,3.1807642,-3.9933867,4.4874973,-2.1853356,75,63,17.5,10_11_20:21:59,2.5,0
201,-371.34283,121.38034,5.151862,16.595938,7.765012,-3.030284,-0.21369874,2.660795,-6.690367,2.4355507,0.49215636,0.62602866,-8.907246,78,66,71.7,10_11_20:21:59,2.6,0
202,-371.74292,117.66935,1.5805602,16.270535,9.490039,2.867168,2.9916835,4.144326,-2.6296644,-0.55210805,-5.3180733,1.4512091,-4.111036,81,68,86.9,10_11_20:21:59,2.7,0
203,-373.3268,117.96318,1.6260865,16.200624,7.1498528,2.6058064,5.558874,6.0292263,-3.4270012,-0.44031796,-0.554479,5.6274223,-2.8308992,84,71,67.2,10_11_20:21:59,2.8,0
204,-373.76947,118.31616,7.186821,15.668985,7.8153806,-1.3575763,-1.2042662,3.1483297,-5.8678703,5.933842,-3.0371084,-2.273678,-4.134413,87,73,88.8,10_11_20:21:59,2.9,0
205,-371.95593,122.94885,5.10684,9.607649,1.2030301,0.66803336,2.4321156,6.1317234,-3.8695025,0.57870805,-4.999777,1.0878826,-5.101532,90,76,53.4,10_11_20:21:59,3,0
206,-372.00595,121.028915,1.2297626,9.246275,5.849573,0.063991666,1.6190968,6.6634474,-1.8704289,3.602933,-3.5873275,-0.5013145,-2.8781772,93,78,94.4,10_11_20:21:59,3.1,0
207,-377.0418,115.81459,0.75386834,10.051989,5.9393015,2.776299,3.9929147,7.3240747,-1.4329951,-1.310215,-0.2637443,3.2355394,-0.45084143,96,81,67,10_11_20:21:59,3.2,0
208,-373.045,120.84347,-1.6954253,14.910373,10.279442,-0.05101061,-1.051271,3.7161489,-7.169416,1.6118889,5.759094,3.6292253,-4.864792,99,83,71.2,10_11_20:21:59,3.3,0
209,-378.80197,119.595276,1.7375456,11.725912,7.719255,2.7050028,4.446763,9.7607975,-4.3756847,-2.637141,-2.2828627,4.621382,-2.3287108,102,86,56,10_11_20:21:59,3.4,0
210,-376.57724,116.78156,1.5608289,5.3700747,2.8145566,0.8420248,3.4818954,10.444087,-4.5973015,5.15887,2.786121,-0.7782587,-6.4784603,105,88,57.8,10_11_20:21:59,3.5,0
211,-376.0957,113.74939,1.6715283,10.468254,5.893155,-0.81836176,2.5305536,7.48231,-6.966625,-5.9540877,-10.069012,-2.954362,-3.9368055,108,91,76.2,10_11_20:21:59,3.6,0
212,-372.44888,119.72129,0.69459546,11.261942,7.166292,-1.985553,-0.8803865,6.377347,-3.4129071,1.898345,0.7394578,3.4104729,-5.7984138,111,93,57.3,10_11_20:21:59,3.7,0
213,-373.33218,122.38704,3.0628953,16.685144,7.385412,1.6673886,-2.2948751,3.7134452,-0.91289854,5.8667717,-5.8342733,-2.148736,-4.899166,114,96,55.4,10_11_20:21:59,3.8,0
214,-376.0879,120.45798,3.9637895,16.967567,8.050066,-0.28094408,3.8942072,11.190353,-3.6597629,-1.9351889,-2.1276205,0.0013894141,-6.322555,117,98,55.5,10_11_20:21:59,3.9,0
215,-371.81396,120.8898,5.965294,11.891289,6.024298,0.9458175,-1.5221559,5.6624956,-6.698042,-2.8194394,-5.3695045,5.0461497,-3.1676362,120,101,67.2,10_11_20:21:59,4,0
216,-377.35574,113.77379,-0.5306318,12.855199,9.0044155,8.052273,9.984133,10.767204,-3.4941308,3.8280544,5.3997912,8.2628765,-0.028329864,123,103,80.9,10_11_20:21:59,4.1,0
217,-374.52054,119.60575,-1.5267289,11.346369,8.020819,1.3311629,0.6300743,8.538678,-3.5116105,2.4889116,-2.183985,6.2930565,-5.5361733,126,106,54.4,10_11_20:21:59,4.2,0
218,-371.19998,120.2305,1.7906688,11.195887,4.9471493,-4.3155947,0.59263676,5.156678,-7.7839527,0.9959569,-5.0903835,-3.5431094,-6.939637,129,108,86.3,10_11_20:21:59,4.3,0
219,-373.7393,119.307236,-2.0107632,6.5399055,6.5940266,4.439906,1.3406347,4.7453837,-0.38508815,3.759212,-1.9343909,3.1594806,-3.3886466,132,111,56,10_11_20:21:59,4.4,0
220,-371.232,123.511444,-0.97585845,12.604271,10.7746725,3.2665334,2.819901,4.739332,-6.1978583,-1.4973128,-1.6752034,1.2068558,-3.223184,135,113,68.1,10_11_20:21:59,4.5,0
221,-374.29352,118.296936,-0.17932165,13.17053,7.1453676,-4.0677037,-3.4813154,7.239073,-1.3849052,4.9774075,-5.260234,1.6559207,-5.783862,138,116,57.1,10_11_20:21:59,4.6,0
222,-374.57584,119.657684,3.160284,12.805069,7.0517073,0.1695534,-1.0683315,5.2931952,-3.689647,0.72584885,-1.5238109,1.284023,-4.5543404,141,118,42,10_11_20:21:59,4.7,0
223,-372.52252,121.77373,-5.182782,8.394961,8.052842,4.701091,6.1772885,6.285899,-2.889742,0.5258084,-6.9685726,-1.4114311,-3.305709,144,121,55.4,10_11_20:21:59,4.8,0
224,-375.6256,116.49872,1.7543064,15.529829,9.804014,2.0230887,1.3690488,8.9841175,0.5770842,1.3691612,-4.5711203,-0.5534165,-4.9276457,147,123,71.3,10_11_20:21:59,4.9,0
225,-371.56915,119.87004,2.0739653,13.626312,6.456161,-3.6900961,1.3343852,9.089558,-1.2745519,3.537117,-2.3404856,5.3713255,3.9577756,150,126,43.9,10_11_20:21:59,5,0
226,-366.6434,125.386765,0.26146567,12.4835415,4.3740597,-2.2375193,2.7671142,8.165268,3.1921415,4.0884595,-2.3133683,2.4920006,-3.522354,153,128,45.7,10_11_20:21:59,5.1,0
227,-368.87857,123.543846,2.442996,11.550924,11.7641115,5.8799725,1.3465143,9.035042,-1.316045,-0.007926539,-2.7201974,1.9732647,-1.9782984,156,131,56.7,10_11_20:21:59,5.2,0
228,-372.43936,122.61674,3.802462,10.796413,7.068678,-0.18460593,1.0705608,7.1782494,-6.0381846,-0.18532804,-0.054556847,7.4293184,1.5321157,159,133,82.6,10_11_20:21:59,5.3,0
229,-374.6192,116.25859,-1.9167875,6.2430644,6.3984013,1.7940452,-3.7557125,10.74864,-1.3694965,-0.9390473,0.14673984,8.282499,7.583144,162,136,96.9,10_11_20:21:59,5.4,0
230,-290.7336,68.01518,-5.7546816,22.586382,-14.55919,19.867023,11.967125,-4.0901656,-1.7493558,4.4269047,0.63341224,9.539774,-6.632724,165,138,164.2,10_11_20:21:59,5.5,1
231,-344.4401,92.42494,-1.5377469,25.360197,2.885355,9.839035,6.394438,1.3675587,-2.7964299,3.876618,-2.9944735,3.2387557,-6.1261473,168,141,202.7,10_11_20:21:59,5.6,1
232,-358.19925,115.71413,-4.5702014,8.686926,-0.38415954,1.7746816,6.2085986,10.281343,-1.515378,4.083227,-0.64999497,7.30486,-2.6589487,171,143,206.4,10_11_20:21:59,5.7,1
233,-351.71014,109.71997,-0.10877693,22.594486,3.5318089,8.617169,3.4232488,2.81068,-1.9931232,3.8201616,2.3840628,7.9119973,-5.976705,174,146,183.9,10_11_20:21:59,5.8,1
234,-196.63559,100.21069,-27.0685,4.2985654,5.6138,14.763691,1.5165098,3.3362675,2.5796824,7.558713,-7.026388,0.7540717,-5.6299605,177,148,166.7,10_11_20:21:59,5.9,1
235,-439.88947,108.915405,6.448081,14.84742,20.475906,3.7233582,5.867182,9.993793,0.87661374,2.107576,7.282445,6.868825,0.30005226,3,3,69.7,10_11_20:22:26,0.1,0
236,-425.39334,118.66705,7.1965904,17.391731,11.502359,2.1306946,4.8625736,9.076357,1.6911361,4.3112106,5.263317,6.155312,-0.77184176,6,5,21.7,10_11_20:22:26,0.2,0
237,-424.87015,116.63309,6.0757036,10.878418,13.341267,3.6006875,5.6531706,9.472071,-4.727346,-3.441256,-2.8387606,4.0635777,-3.206273,9,8,21.7,10_11_20:22:26,0.3,0
238,-428.18216,122.24366,3.4444304,9.632189,8.230597,0.7214461,1.2899672,7.641491,-1.4842467,1.9522699,-4.249509,0.72036767,-3.378856,12,10,28.8,10_11_20:22:26,0.4,0
239,-433.88644,116.25519,3.034957,16.327423,7.572819,0.94107634,1.9582255,4.849917,1.1049647,5.1476717,5.295267,4.3726616,-2.5740576,15,13,61.7,10_11_20:22:26,0.5,0
240,-435.83533,120.66229,2.250747,15.659222,9.735569,0.039463148,4.2858553,9.787996,-0.9677341,1.438261,-2.7262592,3.8294525,3.1972036,18,15,39.4,10_11_20:22:26,0.6,0
241,-433.00082,120.91713,5.5705714,15.833337,9.032133,3.1172996,5.462321,9.355083,-1.6434511,7.077531,2.8268702,5.5856376,-3.4382396,21,18,27.2,10_11_20:22:26,0.7,0
242,-436.40225,124.04267,4.0647373,9.983749,5.005809,3.8807325,6.4384513,11.590582,-2.140127,4.5308266,-3.1322517,2.0734105,-1.6155949,24,20,29.7,10_11_20:22:26,0.8,0
243,-432.51993,124.65434,6.4597216,16.373222,10.929047,2.1229978,2.4864163,10.966248,-2.0438635,1.3394734,-3.5692897,2.2014174,-2.666017,27,23,40.1,10_11_20:22:26,0.9,0
244,-429.54517,120.69058,-1.6813141,12.823458,8.139161,0.84340155,1.3579893,9.968808,-1.8687882,0.43341994,-1.8567456,7.55241,-3.771966,30,25,40.3,10_11_20:22:26,1,0
245,-439.02182,117.14918,-3.0359359,10.372912,4.9727087,-2.1043334,-1.1702886,10.472145,0.32121652,9.22105,2.8817904,6.075698,-4.4946847,33,28,27.2,10_11_20:22:26,1.1,0
246,-434.30795,116.169785,-2.806301,14.614826,11.322785,5.6910505,-0.056538343,5.864109,1.2910917,6.3459725,-1.489601,4.939928,0.09802818,36,30,42.7,10_11_20:22:26,1.2,0
247,-435.75507,116.17235,1.812511,13.981005,8.660664,7.540051,3.101482,1.722709,-6.1635447,0.2543782,-3.2756429,0.3152579,-3.0800881,39,33,19,10_11_20:22:26,1.3,0
248,-430.72134,120.13631,-0.03185223,12.045206,10.632572,0.52836263,3.4007308,12.421141,-3.210265,-3.3745368,-6.0630946,5.211691,-0.224298,42,35,15.3,10_11_20:22:26,1.4,0
249,-432.48874,118.82048,-0.27112374,14.823386,11.919522,2.9160407,2.2425592,8.944099,-0.76141727,4.574655,-0.20895487,7.684895,-3.563579,45,38,15.3,10_11_20:22:26,1.5,0
250,-432.567,119.30893,-1.915574,11.254791,8.140004,2.819481,0.23215857,10.650724,-1.0444854,2.5514607,-2.919003,-0.5605546,-5.0261993,48,40,27.5,10_11_20:22:26,1.6,0
251,-431.286,118.616,3.6294432,14.30427,9.851303,3.075807,3.346127,5.500825,-3.0408792,0.390069,-3.05829,5.983548,-4.0571804,51,43,41.6,10_11_20:22:26,1.7,0
252,-435.8046,118.64377,-3.7424655,7.520415,6.306258,-1.6922997,2.5561886,9.059992,-2.3391461,4.080332,0.14070335,5.6815996,-3.9056962,54,45,63.9,10_11_20:22:26,1.8,0
253,-433.50366,121.63402,0.26228744,9.868769,4.7245574,-4.2469716,1.454979,10.240738,-2.46733,3.0076275,-1.5520957,2.4240694,-4.577759,57,48,43.5,10_11_20:22:26,1.9,0
254,-429.78815,122.79582,-1.9963807,7.246594,3.7245784,1.6264684,-3.1754122,8.905731,-6.8355007,0.08312023,-1.6922287,-0.24840015,-3.7915978,60,50,27.9,10_11_20:22:26,2,0
255,-438.43204,122.09474,7.4451933,16.063726,7.265069,-2.1563864,2.0816336,11.235779,1.0808631,0.0015892982,-5.9463825,4.645932,-1.7880344,63,53,35.5,10_11_20:22:26,2.1,0
256,-429.32935,121.825134,-2.8091643,13.9337225,8.94113,5.4703975,4.2402315,4.8363934,-5.0745664,-1.4287856,-3.493991,2.9208,-0.7453524,66,55,28.8,10_11_20:22:26,2.2,0
257,-432.3391,117.13068,-0.7134893,9.583321,3.310813,1.5385053,3.9477072,7.1180205,-3.5987442,0.8912776,-2.8527434,1.0278757,-2.8864946,69,58,19.5,10_11_20:22:26,2.3,0
258,-434.95682,116.52208,1.0050185,13.330471,13.239677,3.9228778,2.0120208,0.28644824,-6.9709773,5.4896193,2.2141895,8.229469,-4.326901,72,60,43.5,10_11_20:22:26,2.4,0
259,-430.47046,120.933075,6.7221518,15.918329,15.202124,11.449319,6.0455675,5.681136,2.6227992,7.939414,7.18075,6.50647,-0.9735979,75,63,35.3,10_11_20:22:26,2.5,0
260,-437.28845,121.18091,7.4169087,23.381277,14.965384,5.4105844,3.1146824,12.574256,3.0396595,13.301659,12.098225,7.8673105,-5.984219,78,65,34.8,10_11_20:22:26,2.6,0
261,-430.0313,124.51383,6.936616,13.2337,7.5919304,3.4725773,8.078514,15.288554,1.4100485,3.3983984,1.6836816,7.9274797,-1.2452905,81,68,29.7,10_11_20:22:26,2.7,0
262,-435.42776,116.96881,-0.11999333,14.336485,9.718626,4.3543515,4.7402716,11.084475,-0.69498545,1.1536227,2.0977986,7.721199,-4.6865273,84,70,54.4,10_11_20:22:26,2.8,0
263,-429.34854,122.11551,0.8817436,14.6601715,12.998232,3.7123923,6.2716303,12.43531,-1.454779,2.4046361,0.21637273,0.71725214,-6.969358,87,73,61.4,10_11_20:22:26,2.9,0
264,-431.0501,118.42912,0.04526997,13.767279,11.113855,2.6749284,-0.26099268,4.7617035,-9.394702,-1.5114112,-2.1625252,0.48653698,-1.6605785,90,75,24.8,10_11_20:22:26,3,0
265,-434.93402,121.012726,3.6639395,20.460806,11.794889,3.6968083,2.6228929,0.81448865,-7.9072766,4.379173,5.109044,4.483898,-6.2470226,93,78,34.2,10_11_20:22:26,3.1,0
266,-439.51364,114.085815,2.8223667,15.138393,14.559454,3.452866,6.953779,12.04335,1.4723539,-0.67971826,-2.1691413,6.188585,-4.7948656,96,80,25.1,10_11_20:22:26,3.2,0
267,-434.527,119.20859,-1.2762338,11.161758,8.096692,2.1520252,4.298623,3.0783079,-6.1556234,-0.10918972,-2.3573346,2.9872036,-1.4818364,99,83,13.4,10_11_20:22:26,3.3,0
