id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
3513,-472.98822,93.73331,-42.55468,35.254807,16.750708,2.6493638,10.548759,21.110886,-5.719969,14.102797,5.9289656,-6.4346113,-4.440769,48,41,181.6,05_21_13:23:20,1.6,0
3514,-495.55365,99.72794,-31.19477,31.444206,19.487389,10.038956,4.6681466,12.220996,-1.8458872,12.99119,3.274638,-1.8614181,0.73601407,52,43,95.6,05_21_13:23:20,1.7,0
3515,-487.06287,97.42674,-34.35636,43.71579,21.744457,4.0657086,8.042206,12.409843,-3.753831,15.294948,1.2156582,-0.15528393,-6.153208,55,46,66.9,05_21_13:23:20,1.8,0
3516,-491.07114,108.41281,-26.73998,31.950405,20.10069,14.158036,-3.0663967,8.837774,-0.5181802,14.225843,8.250149,-7.5886183,-8.295666,57,48,167.8,05_21_13:23:20,1.9,0
3517,-497.91266,102.60548,-30.485893,39.467148,18.06726,4.0313582,3.015117,14.496851,-2.4857783,9.311865,-2.6928635,2.0545344,-0.93132323,61,51,101.7,05_21_13:23:20,2,0
3518,-490.85605,100.95089,-37.013977,32.37619,21.918003,5.319585,-4.566104,13.673632,-1.7263051,6.743099,-2.7936168,-2.695082,-2.1078987,63,53,45.7,05_21_13:23:20,2.1,0
3519,-481.63766,94.38956,-49.322334,33.57486,19.472746,-4.5508,-3.1250257,17.781801,-0.1365338,-0.69159484,-1.4158056,-0.63354135,-6.979332,66,56,75.7,05_21_13:23:20,2.2,0
3520,-486.0448,95.69795,-46.851593,31.973888,21.72001,6.1961217,-1.9586581,18.149734,-7.8878775,-6.367414,-6.1995354,0.48713148,-5.028964,69,58,148.7,05_21_13:23:20,2.3,0
3521,-483.6328,94.974594,-46.48548,32.77338,21.665932,4.5788393,0.26823235,22.45188,-0.9970192,-0.7098625,5.262744,4.4925303,-3.2860808,72,61,172,05_21_13:23:20,2.4,0
3522,-489.29105,99.84574,-44.579903,27.404615,15.982356,-2.5245392,0.12378907,15.656338,-2.1483448,-1.0121516,3.0261173,5.3669763,-9.976812,75,63,178.2,05_21_13:23:20,2.5,0
3523,-497.58582,102.25503,-36.76763,32.477486,18.878942,0.124112725,-5.735352,13.353728,-3.1255999,-2.5844295,0.7787019,7.5718246,-1.0540347,78,66,97.8,05_21_13:23:20,2.6,0
3524,-496.3785,98.09449,-31.822922,36.682755,18.075825,0.34121782,-0.86187327,12.484783,-10.256252,-2.8683462,6.991995,14.633952,-4.372321,81,68,80.8,05_21_13:23:20,2.7,0
3525,-511.79532,104.01047,-21.286247,31.53497,10.004553,-4.8970637,0.28288934,23.687279,2.8001745,-6.016746,1.7461472,9.184259,-0.621411,84,71,72.7,05_21_13:23:20,2.8,0
3526,-492.69382,93.116486,-40.607307,34.93614,18.374352,-0.49955288,-5.6308355,20.238445,-5.2530146,-11.069969,3.622988,16.687449,2.08523,87,73,42.9,05_21_13:23:20,2.9,0
3527,-509.08627,95.77456,-26.692167,34.505306,11.275084,-2.6009746,-1.729161,19.334301,-4.074297,-4.6579733,1.6866024,8.216689,-5.073887,90,76,43.9,05_21_13:23:20,3,0
3528,-507.00247,96.440506,-26.894146,33.943275,13.925428,-2.4510458,3.8035026,24.014845,-9.545002,-12.797812,-4.3213654,2.217146,-3.699941,93,78,19.5,05_21_13:23:20,3.1,0
3529,-506.15613,92.78432,-27.109295,34.90541,8.898062,-6.3765235,-1.7329386,23.217201,-10.065147,-12.787662,-0.5703055,4.9047675,-2.738368,96,81,60.2,05_21_13:23:20,3.2,0
3530,-483.93173,90.7744,-45.747307,40.292633,15.470921,-7.0490904,1.56566,22.085064,-14.073818,-1.8352783,9.655431,1.9653325,-10.820916,99,83,40.1,05_21_13:23:20,3.3,0
3531,-484.34616,92.28871,-44.80393,38.636528,22.009369,-4.2369504,-2.2278252,25.179758,-11.189996,-9.276544,8.684413,9.4027815,-6.864219,102,86,80.6,05_21_13:23:20,3.4,0
3532,-485.82535,93.00104,-40.208496,32.554893,19.712135,4.2098074,4.1197777,25.11764,-7.3793077,-7.7563944,2.1145556,2.426077,-12.73361,105,88,79.9,05_21_13:23:20,3.5,0
3533,-468.39722,93.98628,-47.458076,40.730114,29.926298,6.401388,2.3764358,27.863773,-7.569129,-5.3336983,4.7688875,5.8431215,-7.2317505,108,91,68.6,05_21_13:23:20,3.6,0
3534,-485.34525,96.128136,-33.06302,47.471878,25.573936,-0.16860817,1.4322948,27.045364,-3.516203,-2.526787,5.696913,2.0821142,-8.68276,111,93,61.8,05_21_13:23:20,3.7,0
3535,-479.04437,99.40106,-40.248314,40.236824,24.838112,-5.095181,-4.8762846,21.600939,-9.009539,-5.008664,11.401983,6.894482,-2.7213128,114,96,117.2,05_21_13:23:20,3.8,0
3536,-486.18048,102.46539,-35.53621,38.290558,18.452366,-0.78947306,-1.1701708,11.957882,-10.721812,-4.3687034,6.479229,11.307873,0.51121366,117,98,104.3,05_21_13:23:20,3.9,0
3537,-506.195,99.22135,-24.913746,38.689484,18.376469,-4.7978354,-5.55048,20.88256,-9.283103,-9.353428,0.29378808,7.51198,-0.6074146,120,101,72.3,05_21_13:23:20,4,0
3538,-497.28146,95.85649,-30.240612,32.82929,10.899691,-1.6861947,-1.1163703,17.080387,-5.6022325,-5.181285,-4.300812,4.3971,-3.152559,123,103,70.6,05_21_13:23:20,4.1,0
3539,-507.24216,96.934525,-31.05407,25.316093,7.2047067,-3.5229616,0.16492969,14.988165,-5.498061,-2.3097014,1.6544471,11.091387,-5.0550556,126,106,28.2,05_21_13:23:20,4.2,0
3540,-496.83228,89.56378,-43.233276,35.176376,24.35962,-1.4304965,-4.421033,16.308968,-1.0831623,-2.7764382,0.84867966,5.2008886,-3.704544,129,108,26.2,05_21_13:23:20,4.3,0
3541,-506.79086,85.08409,-35.087387,32.459225,17.772251,-3.3884382,-6.3736424,17.903545,-12.601032,-9.359266,2.9942176,10.227013,-5.121814,132,111,82.1,05_21_13:23:20,4.4,0
3542,-500.49533,86.857056,-41.60268,30.902077,17.392014,-7.6771193,-4.5742717,18.023579,-8.499588,-7.641279,7.067455,14.994726,0.9540962,135,113,54.6,05_21_13:23:20,4.5,0
3543,-492.70462,87.241806,-36.742683,34.14057,17.181984,-0.09869087,-1.4195908,25.911148,-11.672419,-7.226586,3.6451063,3.7305305,-8.703768,138,116,52.9,05_21_13:23:20,4.6,0
3544,-499.32648,84.50933,-40.665382,31.832134,17.12458,-6.4469604,-8.652068,16.467009,-8.656141,-6.056178,4.9562273,8.06481,-10.449182,141,118,61,05_21_13:23:20,4.7,0
3545,-494.18536,91.83821,-39.0808,33.1454,14.235234,-11.348115,-4.3656363,23.87991,-8.047668,-7.3124685,0.2431435,4.4586105,-3.537043,144,121,81.1,05_21_13:23:20,4.8,0
3546,-506.0386,82.63014,-31.147953,35.003426,13.62727,-13.176149,-6.6700916,20.88139,-11.304086,-6.754117,2.2685735,5.9604692,-5.112382,147,123,117.6,05_21_13:23:20,4.9,0
3547,-506.58273,83.44707,-36.86843,34.60742,18.86816,-8.752819,-6.6040487,16.730145,-10.129779,-4.811166,-0.12984788,5.210358,-10.39377,150,126,104.1,05_21_13:23:20,5,0
3548,-487.35782,88.59509,-47.302826,26.094988,15.434154,-5.7316236,-1.6554279,25.928537,-13.058531,-5.9881964,4.588872,4.62743,-11.658695,153,128,86.1,05_21_13:23:20,5.1,0
3549,-499.72125,80.949936,-40.28202,33.976913,19.570713,-4.2630167,0.19473708,21.627287,-14.450983,-5.5218883,5.3426414,6.249055,-7.3006463,156,131,130.9,05_21_13:23:20,5.2,0
3550,-495.64938,84.97481,-41.911926,28.710379,18.615559,-5.0188293,-2.4449153,20.786467,-8.948351,0.45434833,0.5389962,4.014059,-9.400055,159,133,133.4,05_21_13:23:20,5.3,0
3551,-509.3725,84.98005,-29.317478,34.53689,14.914124,-3.926982,-1.6337664,13.031274,-3.1921287,-0.81436723,-3.079211,0.519716,-8.387356,162,136,116.2,05_21_13:23:20,5.4,0
3552,-449.76535,53.939438,-25.99913,39.24021,6.8001757,4.0820503,-6.5598373,15.844135,-4.8220043,3.8145514,10.107143,9.267408,-18.477444,165,138,87.1,05_21_13:23:20,5.5,1
3553,-478.54218,74.05562,-39.581993,38.96788,8.887437,-2.3662357,3.1087985,16.431805,-6.325135,-1.1137692,3.7757158,10.717194,-2.7125034,168,141,43.3,05_21_13:23:20,5.6,1
3554,-492.7375,82.32576,-42.39064,28.292671,10.024681,-2.9585996,-4.0362926,14.039201,-6.945191,-6.2805815,-0.71916497,10.580487,-6.5094895,171,143,212.6,05_21_13:23:20,5.7,1
3555,-500.44498,93.811005,-31.456253,29.650963,10.252692,-1.8940016,4.7475224,10.578353,-9.484776,-6.4639196,-2.3433156,11.064165,-4.5784526,174,146,127.9,05_21_13:23:20,5.8,1
3556,-501.71738,85.82959,-30.68702,29.609612,12.425544,-3.007999,-2.4209442,16.48684,-9.187809,-1.2499807,4.471693,1.2855029,-14.124117,177,148,138.9,05_21_13:23:20,5.9,1
3557,-564.84064,111.52443,-1.1842902,8.4843025,6.4007683,6.70454,6.1721926,11.606897,-4.1434603,0.22025557,-2.0777552,1.2307193,-10.188825,3,3,45.5,05_21_13:26:35,0.1,0
3558,-560.9984,116.89831,1.1826905,11.674452,1.6473829,1.8663534,1.1364686,8.368021,-4.3553905,-0.44292656,-1.6750271,-0.30793214,-7.251214,6,6,41.2,05_21_13:26:35,0.2,0
3559,-557.8927,110.58397,-4.5003033,16.177053,4.4695296,-0.19539666,2.2179904,9.73804,-0.51826453,1.5065649,-1.3065596,1.8826414,-9.793841,9,8,111.5,05_21_13:26:35,0.3,0
3560,-551.07855,112.45558,-3.4119577,17.01497,4.9214206,2.2424707,4.5904713,11.662836,-2.2280574,1.6722972,1.3193057,7.3947315,-0.28552914,12,11,46.5,05_21_13:26:35,0.4,0
3561,-522.08905,111.63076,-11.529988,31.27808,10.9400425,-0.99868655,-0.40995535,15.237928,-1.052932,-5.484838,-2.322743,5.567419,-2.1790981,15,13,59,05_21_13:26:35,0.5,0
3562,-491.18976,102.35945,-25.178642,38.12786,11.794992,-1.9522114,6.2100782,20.48259,6.491026,9.527302,-1.4810103,1.911808,0.07110962,18,16,81.8,05_21_13:26:35,0.6,0
3563,-449.6591,86.69457,-26.319576,41.24698,11.722431,-0.8393919,3.6489563,14.492009,-7.278472,11.265102,8.760973,0.6593512,-6.701233,21,18,126.7,05_21_13:26:35,0.7,0
3564,-461.88922,80.12398,-6.0311537,29.40469,4.7392664,3.6798744,5.176939,6.677541,7.6596212,18.093294,-1.6222128,-2.4410305,3.3894095,24,21,349.2,05_21_13:26:35,0.8,0
3565,-461.39096,87.95671,-22.727333,33.94789,7.811588,3.9179716,-1.2938646,12.866599,15.926031,18.578775,-9.441018,0.7380419,8.45795,27,23,131.5,05_21_13:26:35,0.9,0
3566,-462.19077,82.37585,-27.049353,43.761467,11.374892,6.8008475,-2.407867,4.055185,11.319414,18.49426,-8.999245,1.6107587,13.560129,30,26,266.2,05_21_13:26:35,1,0
3567,-468.99686,83.916855,-28.949146,39.75811,9.480625,8.676504,12.111251,8.368489,9.818266,18.295454,-4.569663,-2.8794446,6.974471,33,28,86.4,05_21_13:26:35,1.1,0
3568,-467.77252,84.54753,-31.638847,39.604618,14.912895,2.7963467,3.3995774,4.2053633,12.4314165,5.900668,-5.9249697,-2.4445124,1.8636104,36,31,199,05_21_13:26:35,1.2,0
3569,-488.0273,93.052536,-21.865599,41.61446,14.433941,12.602932,4.859804,5.239274,6.4278774,8.313368,-6.2776065,-2.4829412,-4.4100194,39,33,59.2,05_21_13:26:35,1.3,0
3570,-488.1544,87.66922,-35.975117,42.528988,9.191488,-3.1516423,8.375266,5.098481,0.08873707,17.705725,8.877913,-1.2948422,-3.3373666,42,36,157.4,05_21_13:26:35,1.4,0
3571,-482.54514,96.36784,-29.723879,33.692303,9.715651,7.2663403,4.1358733,-0.15330413,-0.7473396,8.616503,1.419601,-4.9730234,-2.56162,45,38,84.3,05_21_13:26:35,1.5,0
3572,-490.0539,85.86948,-36.432686,44.452194,17.516285,-1.2788682,0.35416663,11.041693,7.2345953,12.582523,0.7782516,-6.948119,-11.693636,48,41,53.4,05_21_13:26:35,1.6,0
3573,-482.857,83.94394,-43.697716,33.533745,17.61973,2.8625839,0.43480957,14.644619,8.947752,8.278002,1.2441562,0.352764,-2.7997198,51,43,139.4,05_21_13:26:35,1.7,0
3574,-483.8757,85.60752,-42.09932,30.837326,14.886232,-3.4186804,0.7892983,16.26075,-1.5186561,0.44246984,2.1965466,7.563824,-0.9855406,54,46,100.6,05_21_13:26:35,1.8,0
3575,-489.25842,86.32648,-37.089943,31.262333,12.547932,-3.2504961,3.021989,20.343927,5.6321917,2.5584445,3.5946636,1.2350969,-3.891272,57,48,198.7,05_21_13:26:35,1.9,0
3576,-492.41138,85.564125,-37.166256,35.12258,12.689224,-3.8694892,2.0471666,14.343885,3.1788063,-3.0400805,2.6949005,7.767252,-5.600747,60,51,73.1,05_21_13:26:35,2,0
3577,-473.09363,79.14113,-45.730087,39.452156,11.062418,-7.6967688,-0.4730974,22.488052,-1.4294381,-3.2463436,9.742367,13.624304,-2.3291953,63,53,269,05_21_13:26:35,2.1,0
3578,-517.23083,93.73028,-16.334764,31.130081,9.464588,-2.6418617,1.6545024,17.78307,5.514303,-8.944534,-0.6840316,4.530257,-7.561142,66,56,18.5,05_21_13:26:35,2.2,0
3579,-471.50253,84.8339,-53.570053,29.73394,9.65182,-3.7314496,-0.70460975,20.413967,-1.5534796,-9.539798,2.7204068,12.4684105,-1.3225858,69,58,226.2,05_21_13:26:35,2.3,0
3580,-498.6512,90.02128,-27.67326,34.98963,5.1033535,-6.158287,6.343374,21.379417,-6.743122,-12.915391,3.1986938,12.084055,6.658639,72,61,33.4,05_21_13:26:35,2.4,0
3581,-475.25107,80.22023,-49.344784,36.70082,7.06933,-7.7340703,2.501512,20.45279,-5.383898,-7.36119,-1.9004819,3.43366,-5.2093077,75,63,142.4,05_21_13:26:35,2.5,0
3582,-524.8424,87.09735,-16.013039,27.852411,0.29463953,-1.0533082,4.534957,11.546322,0.8275008,-4.608675,-1.9525962,-0.32143316,-2.9876106,78,66,101.5,05_21_13:26:35,2.6,0
3583,-503.31335,86.147095,-38.262062,28.857775,6.344714,-4.312448,4.960685,20.222153,5.0090666,-10.424398,-5.334349,2.5219984,-0.754462,81,68,65.1,05_21_13:26:35,2.7,0
3584,-487.034,84.241516,-41.56151,44.7153,13.651697,-3.1978016,2.9541857,25.214901,-1.6519895,-10.973923,-4.297759,3.5501685,-8.6888485,84,71,65.2,05_21_13:26:35,2.8,0
3585,-480.2498,79.60182,-45.656307,35.210308,4.804146,-9.09749,5.237802,15.863559,-4.9801617,-2.357546,1.9697261,5.815942,-10.444368,87,73,228.3,05_21_13:26:35,2.9,0
3586,-468.72003,80.446526,-39.641373,39.591576,10.486189,-10.96557,-0.31826448,16.245049,-4.4323525,-5.733327,-1.790714,6.115713,-1.4466431,90,76,161.9,05_21_13:26:35,3,0
3587,-477.41766,88.06529,-44.17565,34.72468,9.251376,-3.599551,6.11414,17.999321,-5.5771775,-4.200766,3.8653302,18.592854,-3.6401136,92,78,240.4,05_21_13:26:35,3.1,0
3588,-496.38547,86.88474,-37.506203,32.909634,4.871933,-5.6365423,2.781993,12.662006,2.5870633,-1.099403,3.1438127,11.916864,-7.8946753,96,81,75.3,05_21_13:26:35,3.2,0
3589,-476.4812,86.32132,-45.301445,36.60521,13.3215475,2.9645216,13.319152,25.486633,2.2378397,-6.4359612,1.4532089,13.95746,-3.2518363,99,83,157.7,05_21_13:26:35,3.3,0
3590,-498.98596,93.056366,-27.148642,27.799812,0.698654,3.255151,7.7717133,8.089262,2.8497684,-2.212116,2.8944776,3.441121,-7.6363087,102,86,152.7,05_21_13:26:35,3.4,0
3591,-509.7653,84.79114,-27.1936,34.032295,5.39,-0.7149296,10.488331,19.866827,3.3613966,-6.394876,5.2822695,7.660676,-7.8827066,105,88,80,05_21_13:26:35,3.5,0
3592,-484.57367,83.991936,-38.858307,35.658897,3.7742665,-0.94873714,8.1085205,14.40663,-5.154205,-8.078063,1.2780827,6.903897,-12.842646,108,91,120.9,05_21_13:26:35,3.6,0
3593,-503.05667,85.71035,-29.39832,26.473026,2.0070693,-1.1540371,8.3354435,15.57386,-5.560239,-1.8625662,1.0586066,9.448889,-4.9618444,111,93,64,05_21_13:26:35,3.7,0
3594,-492.83707,89.03905,-36.481445,28.70242,3.0863047,-9.678659,4.756066,19.172829,-6.7438745,-2.3427644,3.8438354,5.4447446,-1.332912,114,96,117.9,05_21_13:26:35,3.8,0
3595,-477.649,90.19414,-43.890194,24.556805,3.3194883,2.2247806,7.5195065,17.078842,-0.5060055,-8.310236,3.2555594,4.7096796,-9.035766,117,98,51.8,05_21_13:26:35,3.9,0
3596,-494.9876,80.13297,-38.872818,32.41098,3.4977465,-5.818701,5.247684,22.650217,4.656971,-6.0208483,4.13525,9.704866,-5.0758243,120,101,77,05_21_13:26:35,4,0
3597,-492.0399,85.63803,-42.413307,25.680271,2.737824,-2.861847,5.7516365,16.662174,0.1210922,-12.050352,-1.3628788,11.022254,-5.7992916,123,103,78.1,05_21_13:26:35,4.1,0
3598,-501.057,81.82358,-32.337173,30.730305,0.72694194,-3.8831985,3.783678,17.50519,1.4899879,0.52570605,3.2167578,12.997027,-3.4463367,126,106,84.6,05_21_13:26:35,4.2,0
3599,-486.8595,84.453735,-41.0944,34.486336,10.930847,-3.4417915,3.1441061,17.141844,-1.308713,-2.7590175,4.8881783,9.66395,-7.8630342,129,108,80.1,05_21_13:26:35,4.3,0
3600,-482.6386,89.1032,-45.581223,30.840076,6.012886,-7.7307014,2.8480275,16.437592,-3.5023303,-3.6205285,1.1232773,13.014166,-1.777508,132,111,162.6,05_21_13:26:35,4.4,0
3601,-475.5875,80.212555,-48.87577,31.487743,11.505258,-0.9763927,1.0567757,22.144566,4.483987,-2.5959797,6.253705,7.1062384,-2.6803331,135,113,53.9,05_21_13:26:35,4.5,0
3602,-482.7599,88.53427,-44.028786,28.067215,11.396067,0.659464,14.941242,23.508848,-4.172344,-6.354876,1.1465157,13.619355,-2.4251404,138,116,133.4,05_21_13:26:35,4.6,0
3603,-493.13913,82.25706,-38.4653,26.391003,1.7352048,1.720608,12.748818,12.526129,-6.3963513,-2.9508379,3.787517,12.673988,-4.509811,141,118,98.2,05_21_13:26:35,4.7,0
3604,-469.5798,88.706314,-38.996273,37.01857,3.338511,-1.1003438,8.950507,13.645994,5.7296653,-2.6722834,2.022546,3.8331523,-4.261216,144,121,245.7,05_21_13:26:35,4.8,0
3605,-499.63068,98.96002,-13.392212,33.44406,12.26614,1.0636383,1.8331128,6.598934,5.2974443,5.065605,-2.816514,2.8640282,-7.146883,147,123,83,05_21_13:26:35,4.9,0
3606,-548.99994,112.864296,-2.7711582,21.204308,4.172955,0.93708605,5.9937015,13.108332,-0.07281453,6.0993996,2.584426,4.6587906,-1.7667377,150,126,187.1,05_21_13:26:35,5,0
3607,-548.99634,115.50493,-1.0416169,17.270208,1.7612133,-2.472418,-3.0332656,9.130453,-1.9748682,4.3049035,0.7411651,5.425359,-1.4628537,153,128,192.1,05_21_13:26:35,5.1,0
3608,-549.111,106.00751,0.5535222,15.797389,4.8901725,-2.9166749,-3.4697647,10.3642235,-3.7579422,5.711793,3.234088,-0.9660118,-6.572747,156,131,34.5,05_21_13:26:35,5.2,0
3609,-551.66925,109.36771,0.88326097,10.817549,2.2244027,0.8174695,1.1372213,13.717211,2.2505212,7.5768976,1.2580693,2.79112,-6.1402264,159,133,168.4,05_21_13:26:35,5.3,0
3610,-560.1058,111.41709,-1.9604002,10.76189,1.2326225,-3.098585,-1.6469271,7.7779665,0.7028068,4.2358437,3.791607,5.149248,-2.9248548,162,136,52,05_21_13:26:35,5.4,0
3611,-486.5794,78.35748,-32.89419,24.55418,-4.2295814,13.260359,2.7958393,12.351038,-4.831772,4.8653684,0.24765363,6.0277443,-10.378079,165,138,170.8,05_21_13:26:35,5.5,1
3612,-478.16537,55.54052,-21.99673,33.63185,-9.412719,8.7305355,14.031101,3.4532292,-5.682042,1.8783879,4.2560244,10.920594,-12.59581,168,141,115.1,05_21_13:26:35,5.6,1
3613,-545.6678,98.15602,-15.97997,17.938133,-2.3139236,6.143902,5.287662,8.084755,-4.697983,-6.411677,-7.2784452,3.0087852,-2.9484804,171,143,178.7,05_21_13:26:35,5.7,1
3614,-538.60376,102.6871,-13.969488,24.98205,1.0268492,6.889834,2.5785005,4.4057145,-5.079687,1.6891943,0.7962839,1.9950104,-9.223837,174,146,180.9,05_21_13:26:35,5.8,1
3615,-528.3412,87.26694,-1.5283198,19.159452,5.018187,0.15563321,6.5017986,8.461771,-4.0775347,8.156747,0.056346595,3.182854,-5.396199,177,148,154.4,05_21_13:26:35,5.9,1
3616,-580.5234,110.17471,6.1951423,9.899904,4.8408647,6.2380743,5.7318993,5.9963865,-0.7070549,7.3257627,9.119854,7.9432645,5.4453573,4,3,34.5,05_21_13:27:10,0.1,0
3617,-575.6508,109.194046,3.9194164,14.863749,2.5021389,0.8004898,0.031338632,4.1159234,-4.6289616,4.5810127,3.828045,3.0393298,-4.3768377,7,6,28.5,05_21_13:27:10,0.2,0
3618,-580.76465,109.45363,4.3045063,14.359606,-2.826847,1.0279169,5.002556,9.300121,2.955261,3.2288802,0.09145099,7.44555,3.9819994,10,8,46.7,05_21_13:27:10,0.3,0
3619,-570.47974,115.39493,5.7703876,13.440428,-0.31195915,-1.1254007,-0.81765866,8.706871,-5.995188,0.1334759,-1.4730839,4.111642,-5.7849493,13,11,30,05_21_13:27:10,0.4,0
3620,-569.4095,114.106766,1.8414319,13.821873,1.9398177,0.08253139,4.2643023,6.507905,-5.6597424,0.81654084,-0.3933714,4.1552253,-0.10660076,16,13,35,05_21_13:27:10,0.5,0
3621,-544.3635,107.06531,-18.952158,31.974115,10.561032,-5.644216,8.339098,14.626333,-4.5192995,8.367748,1.4778206,-0.12317433,-2.8525872,19,16,64.4,05_21_13:27:10,0.6,0
3622,-508.88477,94.97018,-41.088013,45.118378,14.758989,-5.0979133,7.7288766,7.2773447,-5.47918,8.075233,-4.0311003,-4.3482985,-2.8846235,22,18,53.4,05_21_13:27:10,0.7,0
3623,-484.48837,81.68631,-43.461388,44.820816,12.391705,-9.026314,5.0444126,11.788769,-14.889608,7.566807,13.750612,2.6368046,-4.558871,25,21,94.1,05_21_13:27:10,0.8,0
3624,-467.91046,79.55343,-32.67038,47.319717,17.899403,0.7008501,7.065771,7.6305494,-5.620932,22.696665,3.4215121,-5.497981,6.654312,28,23,40.1,05_21_13:27:10,0.9,0
3625,-457.34717,82.45149,-31.761852,47.900394,17.0239,-8.685602,-1.1065388,16.775711,1.1851448,12.267654,-9.413494,0.047805786,5.241416,31,26,39.2,05_21_13:27:10,1,0
3626,-459.56018,77.60092,-27.881958,44.138752,17.04214,-7.0373,-4.5657034,11.1383095,3.275269,5.2873225,-3.8195627,6.3235693,1.1125305,34,28,47.7,05_21_13:27:10,1.1,0
3627,-471.34406,82.77927,-26.533348,47.75808,18.474613,2.1899831,0.38682795,5.520792,6.4448814,14.78475,-7.048688,5.779704,8.919994,37,31,62.1,05_21_13:27:10,1.2,0
3628,-466.34714,83.539185,-29.810272,51.30023,13.614824,1.6194973,0.8730194,4.7305636,9.539752,17.3341,-2.8065124,3.894227,3.324843,40,33,93.9,05_21_13:27:10,1.3,0
3629,-477.45135,82.23709,-25.581406,34.820023,11.522615,1.5675964,-6.104846,2.8447008,11.773928,16.160042,-16.035128,3.9584868,11.118845,43,36,90.5,05_21_13:27:10,1.4,0
3630,-460.36346,86.57212,-24.733604,42.660793,15.740292,7.0377226,9.347875,10.600211,3.1783798,14.740927,3.0750632,1.450233,-1.9670467,46,38,93.9,05_21_13:27:10,1.5,0
3631,-474.35764,94.19501,-24.395489,36.05198,12.634197,13.43074,8.181633,10.756685,2.1455865,16.216759,8.76083,-1.6750455,-2.9904656,49,41,130.3,05_21_13:27:10,1.6,0
3632,-470.24072,89.90251,-20.564041,33.687843,7.0288134,5.883216,5.637402,15.467953,5.6608667,12.850152,-2.9650683,-4.693881,7.1516204,52,43,69.3,05_21_13:27:10,1.7,0
3633,-469.9316,84.57594,-27.170328,46.601517,9.181041,-0.46312028,0.105311155,9.550622,8.614949,5.9864006,-13.35836,-0.9890666,-0.19383502,55,46,44.3,05_21_13:27:10,1.8,0
3634,-466.01123,89.90338,-23.3287,43.239605,4.6983232,8.689083,8.003473,9.095969,16.543858,11.163475,-13.635298,1.531245,16.885763,58,48,64.8,05_21_13:27:10,1.9,0
3635,-467.49866,90.95072,-23.97986,35.003826,3.5013027,5.591667,1.749868,5.192126,16.809608,17.279984,-10.013368,1.5906839,15.606613,61,51,52.7,05_21_13:27:10,2,0
3636,-479.98575,91.72496,-24.705746,37.70201,9.116062,10.439667,-1.9400079,0.13368702,19.71379,18.337727,-7.01381,4.037575,6.5785646,64,53,78.5,05_21_13:27:10,2.1,0
3637,-478.66135,88.77257,-27.279911,36.3086,4.2981443,6.155643,-0.6209762,10.6074295,14.349073,16.146614,-10.04885,6.969838,13.741804,67,56,56.8,05_21_13:27:10,2.2,0
3638,-487.41248,88.77553,-19.20374,41.48668,7.348689,8.230566,6.1564426,7.5948024,6.1499357,11.535652,-13.435966,-3.5402522,1.3539145,70,58,260.4,05_21_13:27:10,2.3,0
3639,-517.95465,93.57507,-11.601164,34.257095,6.485054,8.462756,12.132729,12.065497,9.673541,9.610167,5.596613,-0.7954204,-3.3210018,73,61,38.7,05_21_13:27:10,2.4,0
3640,-483.9038,82.86195,-36.0735,37.06844,10.528751,-0.66261774,6.4334555,16.122433,2.4847505,15.028822,-2.0221212,-5.3408465,2.2964714,76,63,162.8,05_21_13:27:10,2.5,0
3641,-506.50528,83.16431,-32.037655,38.205795,8.6554365,1.9744735,7.5979424,8.099435,1.0115691,12.739332,2.8058224,-3.3301792,-2.3846633,79,66,83.8,05_21_13:27:10,2.6,0
