id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
137,-434.37564,91.09625,-27.588205,41.77649,13.836016,-3.9034624,4.6776104,13.867266,-7.9176774,-8.785405,-4.8283124,11.777046,3.6066642,57,48,31.2,05_22_23:19:36,1.9,0
138,-436.41324,102.4204,-31.713873,43.288452,14.714501,1.7912906,-3.3194642,5.5520716,-13.567123,-10.1916485,-7.062913,-2.0539331,-6.760545,60,51,15.9,05_22_23:19:36,2,0
139,-446.634,92.111336,-27.045206,39.495636,15.280315,7.143453,3.9974747,8.363232,-8.073553,-10.504839,-5.019653,5.222226,2.503216,63,53,49.2,05_22_23:19:36,2.1,0
140,-431.41528,93.30687,-29.655365,42.90255,15.268198,-4.2464747,3.5198412,12.319218,-3.4075027,-6.990188,-4.554887,3.8039439,4.178893,66,56,82.1,05_22_23:19:36,2.2,0
141,-447.21283,94.46949,-31.403648,40.13538,7.3076878,-1.1990417,10.220335,14.611786,-0.8660058,-0.28869945,-1.0561891,4.843898,4.2719975,69,58,72.2,05_22_23:19:36,2.3,0
142,-442.0123,92.59477,-23.626057,36.769318,9.026653,-4.3902392,2.9534335,4.379206,1.080124,-1.7563062,5.615008,5.9910126,-0.23416245,72,61,18,05_22_23:19:36,2.4,0
143,-407.29355,75.44947,-21.18377,33.403683,21.551811,3.549727,5.2752213,12.933151,-0.25136828,-1.4684666,3.6475906,9.984024,-15.682487,75,63,33.2,05_22_23:19:36,2.5,0
144,-446.9358,95.6207,-13.077819,21.863512,13.802804,6.462861,5.150962,5.0719585,-2.9118586,8.509834,7.0703325,5.2405643,-10.812433,78,66,36.5,05_22_23:19:36,2.6,0
145,-422.96976,101.67286,-13.825936,34.21295,17.602383,-2.2160153,-1.7843697,3.5233178,0.685091,2.9158664,-4.248997,0.7638049,-5.3419065,81,68,51.3,05_22_23:19:36,2.7,0
146,-445.12622,86.862816,-5.864983,31.563053,12.468937,-2.2300274,3.5519183,7.7926726,3.421537,1.1527915,-3.794018,-2.6273735,-4.7430725,84,71,59.2,05_22_23:19:36,2.8,0
147,-378.51926,75.85425,-7.4550695,27.628817,5.229156,6.8734045,-8.196903,9.414272,8.579913,0.34383008,-9.631294,1.3391795,-13.737651,87,73,42,05_22_23:19:36,2.9,0
148,-411.46304,98.64122,-20.914238,25.16009,4.5536947,-1.2861753,-4.5738516,7.210533,-5.528133,1.9188226,1.3754662,1.7535272,-0.48382294,90,75,45.7,05_22_23:19:36,3,0
149,-433.61743,105.749596,-8.194582,30.899847,9.919818,0.750401,-3.6656616,-8.479536,-7.5127525,3.8440442,2.060708,4.497962,-3.066279,93,78,55.5,05_22_23:19:36,3.1,0
150,-386.89072,81.803764,-0.50400573,14.369519,9.6498375,5.1314044,-4.9796567,6.3652782,-3.4791355,10.545103,-4.3031216,6.0917783,-4.3767023,96,81,45.3,05_22_23:19:36,3.2,0
151,-433.711,111.453514,-15.696346,36.88907,20.565588,3.4121182,-11.783895,3.2925105,3.6627774,9.046367,-9.367273,-5.314031,2.2319877,99,83,55.4,05_22_23:19:36,3.3,0
152,-426.55896,100.085075,-15.35918,33.334896,18.57746,6.358641,-1.0241725,6.9724026,0.6225753,-2.5419497,-13.080261,-3.3517492,-1.442638,102,86,4.2,05_22_23:19:36,3.4,0
153,-424.68787,97.993805,-12.269129,32.011982,17.33643,8.1927,-3.4612832,0.5715263,4.0365124,8.100127,-16.677055,-7.9721956,1.8496804,105,88,86.9,05_22_23:19:36,3.5,0
154,-398.18347,141.83765,-16.716534,19.91986,-0.05968627,-2.7139251,-0.31911778,-4.494831,-9.83412,2.0483637,-11.728542,-3.8716755,1.6297663,108,90,83.9,05_22_23:19:36,3.6,0
155,-425.95526,100.10625,-21.231285,32.63806,17.834309,5.6308804,-1.5547706,7.386738,7.120777,4.276558,-9.051766,1.3274808,6.0190945,111,93,27.2,05_22_23:19:36,3.7,0
156,-389.15808,95.139305,-3.2805552,29.646658,12.284345,3.3574104,-9.459029,-8.960068,-4.275693,4.7999816,-5.8013535,1.0243905,-7.870099,114,96,34.5,05_22_23:19:36,3.8,0
157,-384.2219,136.49173,-23.178864,-5.9843073,-15.51025,-4.077794,2.4945433,2.6977534,-2.1997585,11.292456,4.7779474,18.407248,0.77101994,117,98,30,05_22_23:19:36,3.9,0
158,-384.34674,117.81224,-24.61333,24.538666,14.836523,-2.3602552,-15.844295,-7.1300907,-3.9453816,5.0114384,-5.0557556,1.2043606,3.1011086,120,101,106.5,05_22_23:19:36,4,0
159,-409.14957,103.17964,-19.029816,34.32312,6.2959604,-4.652854,-1.8282629,3.2860782,4.6794295,12.138926,-3.9256055,-0.24537337,2.628688,123,103,51.8,05_22_23:19:36,4.1,0
160,-415.38275,104.583786,-22.918304,39.969963,25.04363,-9.260296,-12.491931,20.227654,4.0562987,-6.3445077,-13.135298,3.384223,-4.9784994,126,106,111.9,05_22_23:19:36,4.2,0
161,-390.75375,103.8329,-15.514082,35.61863,9.233571,-16.085766,6.863553,22.146633,-13.35142,-6.738872,2.6240964,2.7980042,-4.107419,129,108,28.5,05_22_23:19:36,4.3,0
162,-377.24573,113.84477,-21.083038,30.608265,-0.32487494,-15.544104,6.5732727,1.6593845,-14.381521,5.4591236,3.0012572,-0.9815357,6.98799,132,110,83.3,05_22_23:19:36,4.4,0
163,-396.67825,94.35988,-24.125608,34.605057,6.666578,-3.7148376,4.8227253,4.764123,1.8431747,7.540971,-0.30662286,2.117109,-4.862753,135,113,265.7,05_22_23:19:36,4.5,0
164,-436.41315,98.54358,-6.7658386,33.00666,17.47293,13.132963,2.6755474,7.958089,4.0016108,-2.2737825,2.2632966,0.41653442,-4.813058,138,116,359.6,05_22_23:19:36,4.6,0
165,-451.9626,125.30867,0.5122555,14.362154,13.489134,-3.8246336,-4.5680513,4.823025,-1.2934597,-0.6594317,1.8346102,0.27077335,-1.7859603,141,118,160.8,05_22_23:19:36,4.7,0
166,-457.41418,121.052574,9.2763405,17.69764,13.94581,4.8672237,-0.8035856,2.5938683,0.8396648,5.2231464,1.0428226,-4.914788,-6.1761856,144,121,186.4,05_22_23:19:36,4.8,0
167,-425.30392,136.27313,-4.757175,14.466601,11.516765,-7.453711,-20.596912,-3.8376174,-3.13938,-4.8495955,5.0659804,-11.506543,-12.472227,147,123,59.3,05_22_23:19:36,4.9,0
168,-467.7033,128.08688,5.5131583,14.461529,7.8944674,4.9488916,0.2228356,-0.18137747,-3.6556618,0.98129535,-2.1660368,-3.7981486,-13.006349,150,125,82,05_22_23:19:36,5,0
169,-463.06232,114.57071,11.416659,21.029346,7.6135807,5.3820953,0.009902503,6.4890823,3.0007863,8.5575905,-3.1074705,2.1903877,-8.494815,153,128,53.9,05_22_23:19:36,5.1,0
170,-468.76294,98.519394,4.944882,23.115417,16.57144,7.6327477,2.945375,13.843128,5.2672796,5.682547,4.18452,4.6830344,-14.158881,156,130,86.4,05_22_23:19:36,5.2,0
171,-461.43198,95.331116,-28.529816,37.53391,22.248707,-8.117012,4.858984,19.609426,9.736504,4.3867593,5.809928,4.983079,-7.689629,159,133,67.7,05_22_23:19:36,5.3,0
172,-461.6989,103.994446,-24.489178,42.596252,9.698303,-6.498821,0.98652196,14.557327,3.2860715,8.723596,0.38565063,3.21046,-7.263859,162,136,94.7,05_22_23:19:36,5.4,0
173,-415.16605,84.94986,-24.081484,21.738987,3.469849,15.846872,7.904248,8.833971,4.3135343,4.1574283,11.312233,7.144582,-5.8748183,165,138,179.6,05_22_23:19:36,5.5,1
174,-414.97617,73.27431,-1.3749712,42.8078,8.965572,1.931116,4.5758915,0.44019064,-3.391791,4.29351,1.0129341,2.5017886,-12.902627,168,141,87.3,05_22_23:19:36,5.6,1
175,-453.79224,96.18622,-16.068687,33.02053,18.226706,2.23251,-0.96545243,7.920759,3.0596435,9.650661,1.5637156,2.7344656,-9.273729,171,143,28.5,05_22_23:19:36,5.7,1
176,-417.4008,82.66263,-23.584488,37.318558,12.192561,11.730676,3.7247162,8.468485,-0.09147823,7.9580717,-0.70973206,6.3281574,-6.164978,174,146,100.7,05_22_23:19:36,5.8,1
177,-439.9871,92.98606,-28.14476,36.38573,20.378658,10.6043625,-2.9091892,3.5942197,-0.969674,4.7631283,0.83935523,1.8378474,-6.1221695,177,148,163.7,05_22_23:19:36,5.9,1
178,-468.0844,87.1947,30.505547,12.0985155,13.480694,-2.8676972,-9.913754,-2.6802862,0.21537468,8.237961,4.874607,-3.3221824,-6.0778723,3,3,14.7,05_22_23:20:07,0.1,0
179,-454.72708,79.59474,35.927006,8.705778,6.72499,0.786422,-0.8603836,1.7501432,-6.6068964,-1.3321129,-1.6239326,-2.0960038,-1.5370672,6,5,19,05_22_23:20:07,0.2,0
180,-442.82407,68.05171,32.356113,5.1660166,8.481346,6.399168,3.387548,2.1922474,1.5148997,3.3319561,0.3059249,-2.8190887,-2.1770968,9,8,27.9,05_22_23:20:07,0.3,0
181,-440.1554,66.339264,34.90379,3.9658718,7.521792,5.240831,-0.38954175,4.1275396,-9.1985855,-3.1079822,-4.7386007,1.3198988,-4.5842066,12,10,71.1,05_22_23:20:07,0.4,0
182,-420.43463,84.155716,16.940825,9.772017,14.545029,7.3233624,-8.848484,-7.1123476,-11.015094,4.5349636,-6.0575924,-6.967786,-11.13781,15,13,24.4,05_22_23:20:07,0.5,0
183,-409.58105,83.35492,-5.1461716,19.93922,18.556023,6.4731283,-1.0100785,5.1893606,-9.703499,4.274417,-4.522884,-10.336502,-14.8119755,18,15,12,05_22_23:20:07,0.6,0
184,-394.78348,71.10238,-19.722347,27.19659,16.787603,-2.4016612,5.109348,14.288477,-7.498294,9.735531,0.44248766,-10.595381,-9.101137,21,18,35.3,05_22_23:20:07,0.7,0
185,-390.481,63.624596,-16.886019,34.46453,22.575983,-13.40416,5.170224,17.572199,-5.5842714,1.8437601,0.61164856,5.7034426,-8.148574,24,20,55.2,05_22_23:20:07,0.8,0
186,-393.70654,72.70907,-35.79223,31.775211,15.815118,-5.9361315,0.06596792,14.538237,-7.3514385,10.69972,7.8798246,7.1798534,-12.571325,27,23,67.2,05_22_23:20:07,0.9,0
187,-397.59564,81.92006,-36.786438,32.53379,20.95021,-0.13899064,-0.5777047,20.434956,-6.496557,-4.253314,4.4107466,4.802282,-11.444572,30,25,60.8,05_22_23:20:07,1,0
188,-414.42996,81.67241,-31.963734,35.16504,12.50034,-1.3080592,-3.8947978,15.663567,2.8390865,3.8563895,-3.4532034,2.5833974,-3.4935064,33,28,44.1,05_22_23:20:07,1.1,0
189,-390.4595,73.78761,-8.091146,23.339664,18.723528,2.8248775,1.2409488,9.494736,5.0701785,-0.29891625,-8.058959,-3.2294421,-3.3183467,36,30,36.3,05_22_23:20:07,1.2,0
190,-398.0545,78.07951,-23.920753,36.67182,20.413542,-6.9454975,-1.5539612,1.8099657,-4.9104176,7.179348,6.0217934,-5.6001987,-2.829946,39,33,70.4,05_22_23:20:07,1.3,0
191,-402.42963,83.72987,-18.712666,40.752754,20.52604,-1.3790472,8.968303,8.287322,-5.596032,7.32629,9.5688305,-5.006081,-6.1859655,42,35,42.7,05_22_23:20:07,1.4,0
192,-383.7277,82.06363,-23.256075,42.406822,17.93523,-8.6423435,-0.76836205,13.953159,-14.960564,11.175457,6.3390493,-5.067813,-1.4487301,45,38,103.8,05_22_23:20:07,1.5,0
193,-361.74146,120.89618,-27.789959,27.760422,-3.6563766,-5.6786685,2.1968246,-0.4256913,-26.048462,-7.9181023,2.067458,7.3415422,14.796169,48,40,83.4,05_22_23:20:07,1.6,0
194,-382.8163,83.479515,-24.395674,30.085758,13.744349,0.26534468,9.428236,14.321829,-5.9185777,9.926439,4.7102537,-6.2457814,-1.431232,51,42,19.5,05_22_23:20:07,1.7,0
195,-325.76266,118.466934,-32.655876,7.493045,-14.237116,-15.005991,-2.150208,-7.1585827,-20.677265,5.886723,6.19693,16.927816,18.369677,54,45,91,05_22_23:20:07,1.8,0
196,-332.9361,107.783844,-39.818306,14.781294,-2.5875244,-16.609701,-11.943216,-16.706062,-10.266874,8.847715,3.0707731,-0.8127738,7.2870326,57,48,59.2,05_22_23:20:07,1.9,0
197,-376.12347,72.23227,-15.354525,42.034836,15.901194,-10.372265,-8.366834,1.4496405,-2.612328,7.248191,-4.719697,-4.0431566,7.596381,60,50,78.8,05_22_23:20:07,2,0
198,-372.64026,74.00229,-18.063908,51.69677,19.267864,-4.0060754,-12.350033,-2.043869,-5.4501677,-3.1228058,-14.038438,-4.140155,2.732666,63,53,10.4,05_22_23:20:07,2.1,0
199,-361.86838,94.566895,-23.795757,39.692257,14.252031,4.863796,-10.66799,-3.9650226,-6.593455,0.484585,-6.907873,7.7317533,11.277136,66,55,42.7,05_22_23:20:07,2.2,0
200,-354.22882,100.29798,-30.127785,38.959724,11.758331,-0.16075778,-11.007061,-5.8145056,-3.343699,7.7160845,2.6455817,7.94123,10.962012,69,58,90.2,05_22_23:20:07,2.3,0
201,-356.1745,100.82743,-32.298233,43.650993,12.73065,-4.4364653,-10.172586,-0.69494903,-0.53508025,9.760317,-6.4970236,-0.5441744,5.023552,72,60,110.6,05_22_23:20:07,2.4,0
202,-331.80725,94.66813,-11.471062,41.935623,25.09678,-12.418581,-10.799955,-4.0487022,-5.4477043,0.27194273,-9.563398,-0.024230003,3.4289987,75,63,222.2,05_22_23:20:07,2.5,0
203,-357.07153,87.30658,-18.09013,30.364838,15.868977,-0.06800075,6.3639436,3.667719,-5.94172,10.115105,1.9154149,-1.8734835,-8.082471,78,65,134.9,05_22_23:20:07,2.6,0
204,-363.12866,94.99768,-25.227985,39.740242,12.564683,-2.737342,-9.611883,-0.4451573,-2.3857756,8.836906,3.1038065,-8.020299,-4.0252657,81,68,145.2,05_22_23:20:07,2.7,0
205,-346.58017,77.246666,4.287197,20.187328,19.888397,0.99524593,-1.4212725,6.7433486,1.1958826,8.602663,-11.4736595,-7.6700225,0.96668,84,70,119.7,05_22_23:20:07,2.8,0
206,-362.6559,105.15405,-21.17412,27.728172,1.2329152,-1.1378057,4.159549,10.777636,-0.45511347,6.2583385,-10.026155,7.6598206,4.0222034,87,73,100,05_22_23:20:07,2.9,0
207,-320.81613,87.61098,-0.5372611,23.566454,20.524788,-6.5752015,-10.894927,-5.8728886,2.3415236,13.67816,-11.398376,8.654036,8.748184,90,75,88,05_22_23:20:07,3,0
208,-364.31204,82.17227,-8.792444,34.11775,13.005196,8.133641,0.75301427,3.033721,6.751478,4.79381,-13.703146,9.228628,9.762685,93,78,65.9,05_22_23:20:07,3.1,0
209,-365.71448,93.25923,-15.980877,32.412292,5.0370054,6.2690306,0.08258796,2.4131303,8.958813,11.720428,-16.208487,2.912049,15.795059,96,80,22.1,05_22_23:20:07,3.2,0
210,-363.25668,88.569824,-1.0547645,34.673264,28.355267,-1.879488,-14.517511,-5.1161017,9.123488,9.739922,-25.9897,5.057867,1.9936475,99,83,85.2,05_22_23:20:07,3.3,0
211,-382.07098,95.02098,-22.632402,41.770782,14.4433365,5.145528,-3.411194,-1.286724,1.1953146,17.524265,-9.283048,-5.878598,2.6663225,102,85,93.2,05_22_23:20:07,3.4,0
212,-369.25916,98.793816,-23.445835,33.449524,7.9525895,-5.1345344,-3.6938777,7.6803074,-0.54116714,3.889368,-0.014342979,-0.9037261,3.9348783,105,88,68.6,05_22_23:20:07,3.5,0
213,-386.56885,112.42529,-18.639896,36.964653,5.882124,-9.177672,-3.1317554,2.6255603,-8.839372,4.9934297,5.061978,4.0107317,1.8296205,108,90,88.5,05_22_23:20:07,3.6,0
214,-394.76312,97.341324,-29.612835,32.766735,8.930855,-5.4485283,-8.379667,-3.7462287,-0.023615777,5.3602686,0.9319259,5.3351626,-4.506452,111,93,67.7,05_22_23:20:07,3.7,0
215,-386.29327,75.23941,-8.774672,27.615238,28.681786,0.68346894,-4.1086802,3.3463602,7.47567,4.0479383,-9.504676,4.459358,-6.1863995,114,95,59.2,05_22_23:20:07,3.8,0
216,-390.089,82.988045,-28.051268,26.615946,20.521048,2.7475584,1.1276299,10.315171,4.1798778,4.9741893,-6.1775723,-0.42750877,-13.036673,117,98,53.2,05_22_23:20:07,3.9,0
217,-402.57538,92.59487,-25.062172,37.57374,23.42782,-0.72644573,-1.7401134,8.887798,7.1772127,-2.2401638,-11.263073,-0.20683835,0.30578917,120,100,38.2,05_22_23:20:07,4,0
218,-397.17743,79.86048,-27.468567,32.932518,20.477325,-3.7893603,-0.42460942,7.367743,1.2870259,-0.12887377,-6.4685736,2.6796498,-0.50009257,123,103,66.2,05_22_23:20:07,4.1,0
219,-416.46887,91.46419,-20.600714,39.817814,16.029501,-6.4616294,-1.2407197,19.515293,2.493263,1.3509897,-10.00454,0.23053133,0.10674679,126,105,52.9,05_22_23:20:07,4.2,0
220,-388.30563,96.52993,-10.445785,30.136366,12.072479,-12.984072,-1.8670353,14.918194,3.773573,-1.5360384,-12.929911,9.506418,-5.9208055,129,108,44.5,05_22_23:20:07,4.3,0
221,-381.3725,106.79108,-14.92938,23.78972,8.959019,-12.500007,1.7704781,5.260704,5.115475,4.0370865,-6.5937757,-1.6012945,-2.3329544,132,110,179.4,05_22_23:20:07,4.4,0
222,-400.78613,112.46344,14.491331,4.8921995,3.147126,-2.850704,0.73722386,9.690475,-3.4291708,4.119982,1.4691416,4.287587,1.0271115,135,113,97.8,05_22_23:20:07,4.5,0
223,-415.84808,83.235916,42.61967,-14.4503765,26.281376,3.2454712,10.488046,5.222497,-7.8493023,-0.5445858,1.102927,4.742837,-0.37520394,138,115,113.3,05_22_23:20:07,4.6,0
224,-430.88904,83.58304,39.934837,-13.965021,21.855473,-9.322479,11.829622,4.739663,-4.239725,-2.8769312,-8.979759,5.1469483,-5.0119777,141,118,100,05_22_23:20:07,4.7,0
225,-407.62875,113.25017,16.11346,18.918306,22.270683,1.6762979,-1.8531462,-8.525295,-2.1446602,-3.6532571,-16.975456,-3.4851172,-4.476757,144,120,84.9,05_22_23:20:07,4.8,0
226,-435.45166,105.2986,7.6164103,11.172636,5.9987917,9.715952,-0.102512956,1.3232278,-6.421812,1.4987475,-3.4645557,2.136442,0.3535924,147,123,54.1,05_22_23:20:07,4.9,0
227,-400.08136,140.59229,11.539771,2.4756873,-2.2415528,-9.923171,-1.4906986,-2.7766352,-14.764845,-10.577446,-3.2153904,3.7447615,4.1022263,150,125,44.3,05_22_23:20:07,5,0
228,-393.33298,104.51348,4.286658,29.16992,20.804493,-3.4150684,2.4991302,8.340416,-11.986395,-8.457959,-13.372541,-3.0359597,-14.993763,153,128,103,05_22_23:20:07,5.1,0
229,-399.9773,96.28061,-15.907483,27.66196,10.401236,-10.632591,-3.2585063,9.56172,-13.442174,2.8774662,6.562175,5.9485703,-4.9091163,156,130,75.1,05_22_23:20:07,5.2,0
230,-399.42807,84.02815,-13.634546,24.97274,20.630703,-13.434801,-5.045981,3.3054419,1.9985157,6.0967655,-7.735076,-3.0558498,-6.3700933,159,133,69.3,05_22_23:20:07,5.3,0
231,-382.87726,51.500275,-11.002581,11.65004,36.503597,-17.421791,3.4549816,19.022245,13.664361,5.6813936,-8.619526,8.319511,-1.2224841,162,135,73.8,05_22_23:20:07,5.4,0
232,-375.98676,73.72004,-20.402514,23.535408,14.770681,-0.6613089,-5.137141,6.754163,-0.3363043,-1.9448214,-8.396369,1.4708669,-2.7582235,165,138,146,05_22_23:20:07,5.5,1
233,-363.40143,61.228592,-22.166168,34.743988,14.3328,-1.6049681,3.8973365,15.833941,1.9455276,-6.136611,-3.784288,7.011033,-9.336503,168,140,96.2,05_22_23:20:07,5.6,1
234,-380.78497,83.5184,-14.339527,26.888418,13.79537,1.922684,-10.661987,17.90007,-1.144191,-1.6810681,-4.9594297,0.0889858,0.68155324,171,143,55.5,05_22_23:20:07,5.7,1
235,-362.67175,90.09491,-16.734781,32.87582,7.0266256,-7.6677732,-1.2840006,13.184956,-6.4172287,-8.762964,-10.41435,12.045248,-0.14500691,174,145,55.9,05_22_23:20:07,5.8,1
236,-325.40738,87.003204,-26.743816,21.268196,10.764475,2.4241571,-6.926241,5.5916004,-2.8945966,2.695463,-5.912737,-0.025431655,-8.301811,177,148,65.4,05_22_23:20:07,5.9,1
237,-516.16345,113.634125,5.7947865,20.354488,10.051353,13.009451,8.979115,4.574782,-2.3702264,3.6410186,-4.7946935,2.7772608,-6.5812078,3,3,9.5,05_22_23:20:42,0.1,0
238,-497.36752,95.664474,5.8600106,16.187624,8.365822,4.2696686,3.1393414,-0.838005,-1.047514,4.187568,-4.062934,-7.4984636,-7.420024,7,6,20.8,05_22_23:20:42,0.2,0
239,-472.03485,101.54187,-8.072618,16.382088,5.722364,5.6676774,4.3374386,-10.343726,-0.41445816,-0.4893294,-20.046152,-5.502433,-6.563262,9,8,40.1,05_22_23:20:42,0.3,0
240,-495.64185,96.45258,8.682716,8.549732,7.147368,6.4766493,4.3109207,-0.9588249,-7.3448143,2.1747642,-9.465107,0.99956036,-6.7689314,12,11,42,05_22_23:20:42,0.4,0
241,-477.90372,113.54646,-11.6490965,1.9274368,0.885283,-6.2143607,7.5599623,-7.7211843,-10.179282,-12.392744,-9.977947,1.5596039,-1.1532815,15,13,42.3,05_22_23:20:42,0.5,0
242,-461.3605,99.76051,-23.849953,31.789627,13.194814,-8.416018,-0.453368,-11.594204,-8.563324,-3.7084455,2.5982938,2.6940694,0.3355884,18,16,105,05_22_23:20:42,0.6,0
243,-433.36,109.61621,-26.313774,26.950798,7.99487,-10.25556,4.936941,7.1548376,-3.5541382,-2.9096627,-7.8907003,-5.51142,-3.3650074,21,18,37.5,05_22_23:20:42,0.7,0
244,-432.04013,101.379776,-41.430832,37.2967,17.509968,-13.098509,-4.6715293,11.287214,7.3448687,0.2472978,-11.741472,0.4138665,-7.4015903,25,21,34.5,05_22_23:20:42,0.8,0
245,-433.11218,77.648926,-51.243042,34.464455,18.508354,-12.18103,-3.8586888,21.444395,2.5012934,0.6188735,-3.2047648,4.9701467,-9.085927,27,23,88.5,05_22_23:20:42,0.9,0
246,-441.70685,73.01601,-11.1208515,26.675533,23.098427,1.7092679,6.0748653,8.504492,5.642164,8.113835,-3.9417505,5.838446,-10.211235,30,26,59.6,05_22_23:20:42,1,0
247,-449.9092,81.983536,-27.451385,35.551872,16.167362,2.1697097,0.5422131,5.7435646,-1.886614,4.217942,-0.1726436,9.479706,-4.403406,33,28,51.8,05_22_23:20:42,1.1,0
248,-470.8985,89.94438,-15.934067,34.613113,16.320633,-1.7445056,0.98329246,8.31638,4.3247375,7.518921,0.26137328,7.9975066,-5.8733487,36,31,43.7,05_22_23:20:42,1.2,0
249,-444.95184,84.804016,-23.966866,40.03395,31.508736,1.8773532,2.9927082,9.906906,-2.799842,-2.7405896,3.147404,3.889979,-5.4827795,39,33,26.2,05_22_23:20:42,1.3,0
250,-473.79407,92.644295,-21.510874,28.84472,17.782722,6.357622,-0.9224634,6.4578614,1.8298581,5.478824,2.1437037,4.937832,-6.2675796,42,36,34.2,05_22_23:20:42,1.4,0
251,-456.8777,87.21013,-15.900862,26.114132,17.560127,-0.6768499,-2.9394083,7.3791714,2.2417111,16.999424,3.8184094,-3.463779,-5.654238,45,38,56.7,05_22_23:20:42,1.5,0
252,-464.0463,86.88095,-15.217688,37.066307,23.548267,7.8813295,1.2519392,11.80357,1.7573733,8.641853,0.013331622,-4.1219163,-6.6024513,48,41,50.4,05_22_23:20:42,1.6,0
253,-437.40872,82.591385,-20.445272,24.757679,9.771305,-1.6293862,-5.757517,7.990555,-8.357809,-1.5459907,2.0640779,-1.3050508,5.7854476,51,43,36,05_22_23:20:42,1.7,0
254,-454.02502,94.97577,-23.559317,35.34198,18.869766,3.2626889,-3.1523838,6.2763376,-0.5883548,5.5476494,-1.2364146,-5.2148924,-6.041087,54,46,43.5,05_22_23:20:42,1.8,0
255,-466.18387,80.2682,-22.573616,31.873596,16.74083,7.6223884,5.46556,12.002598,1.6831453,8.468314,-7.0896573,5.924803,-3.229204,57,48,146.3,05_22_23:20:42,1.9,0
256,-446.51892,84.48619,-20.688696,31.79925,18.758156,3.7430058,2.455303,12.001326,1.5594654,11.942064,-8.0812,1.8279486,1.7869352,60,51,34.8,05_22_23:20:42,2,0
257,-453.3869,87.593895,-21.28965,35.988415,18.4383,7.336929,5.506817,2.5869055,1.1199639,13.096613,-7.338941,2.4115896,-0.57338434,63,53,57.1,05_22_23:20:42,2.1,0
258,-426.73044,100.10458,-24.686138,40.493774,16.780457,4.2301416,-8.03223,-2.2208548,-4.991298,2.4904103,-13.752386,4.001631,-1.5474621,66,56,17.5,05_22_23:20:42,2.2,0
259,-429.66342,84.6977,-1.4173255,27.687828,16.92548,4.838167,-3.6952758,1.5050364,9.935757,15.072323,-19.101986,-7.8840775,-4.783969,69,58,70.4,05_22_23:20:42,2.3,0
260,-431.3159,92.40613,-20.035172,44.160957,18.48761,2.0669465,-10.377487,7.3906746,7.1928453,5.096855,-19.094055,1.6672347,8.090456,71,59,61.8,05_22_23:20:42,2.4,0
261,-429.71933,78.322136,-3.5381408,33.315285,15.30395,4.6329327,-6.480995,9.31501,5.4993477,8.016704,-11.113615,-0.45370388,-0.6798303,75,63,44.3,05_22_23:20:42,2.5,0
262,-427.97443,89.76906,-20.749409,29.613182,13.254533,-4.1368823,-3.0161238,10.057548,3.1200538,1.6851224,-8.767683,-4.0781665,-5.0346737,78,66,52.7,05_22_23:20:42,2.6,0
263,-406.2538,104.60033,-23.649086,37.022293,13.551764,-9.814922,-7.021726,12.557206,8.263325,-2.0674107,-12.137163,1.9521493,-6.686794,81,68,98.1,05_22_23:20:42,2.7,0
264,-396.89862,89.7358,-35.038567,43.89869,12.971939,-8.980846,-9.816181,4.6131306,7.441551,13.578271,-5.434511,7.652581,0.35278332,84,71,82.9,05_22_23:20:42,2.8,0
265,-407.12042,101.31389,-29.235483,43.534595,19.114597,-2.7038994,3.5478082,20.777905,-2.2285633,-6.758262,-4.2909675,4.1731944,-5.8210006,87,73,140.7,05_22_23:20:42,2.9,0
266,-413.52704,87.16556,-32.448734,37.662395,13.35268,-5.000343,11.335511,26.189072,-6.617291,7.246402,15.698654,-7.5275173,-16.863064,90,76,47.7,05_22_23:20:42,3,0
267,-414.1317,92.38282,-27.649067,35.09563,7.5185785,-0.7325342,11.182039,22.239399,-0.3556429,14.854778,7.9928064,-4.8535547,-8.507276,93,78,96.9,05_22_23:20:42,3.1,0
