,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
976,976,106,37.3,88,0,10_11_20:30:18,3.5,-344.26483,117.44447,5.0501122,16.078417,7.707497,4.262617,5.364141,10.245781,1.8676308,3.152831,-4.118938,-4.143364,-6.1471443,8.781836,-0.17664808,5.2381983
977,977,109,38.7,90,0,10_11_20:30:18,3.6,-340.91528,119.14488,1.4016166,11.555691,8.450549,4.2403603,5.1412764,13.886049,-0.8459103,0.8093956,1.9664843,2.8789923,-9.291565,3.5541692,-2.1535282,4.1395664
978,978,112,27.2,93,0,10_11_20:30:18,3.7,-341.2631,116.42943,-4.5328593,14.270112,8.186873,4.704358,1.4878894,3.669612,-2.0772474,2.858009,-0.21324313,3.325191,-4.0991006,3.7933605,-3.1576407,0.500599
979,979,115,38.7,95,0,10_11_20:30:18,3.8,-340.42322,122.63532,-0.6553619,9.623771,6.3092785,1.467723,-2.9408183,5.9186087,-0.7544389,4.1846704,3.5511694,2.9892702,-5.6270943,5.924295,3.0923457,7.603614
980,980,118,32.3,98,0,10_11_20:30:18,3.9,-343.83212,122.317154,5.1480517,10.9972105,14.853617,2.91653,-1.6158797,6.167249,1.6930025,1.9762293,0.5920384,7.6678023,-3.0578527,4.5169096,-1.8500742,3.1500149
981,981,121,21.7,100,0,10_11_20:30:18,4.0,-340.6092,122.74945,4.2293024,15.424083,8.789534,0.06671035,3.5782402,9.860815,1.1507224,5.166405,1.5742185,3.3227792,-9.823114,0.9172274,-7.200989,5.6910686
982,982,124,19.9,103,0,10_11_20:30:18,4.1,-345.78992,114.91619,-1.7264664,10.707489,7.7876186,5.4483175,1.6538479,12.13242,2.0507305,3.913151,-0.38618195,1.7338245,-1.9389454,6.960293,-2.002637,2.1666672
983,983,127,48.4,105,0,10_11_20:30:18,4.2,-340.4417,115.743774,-2.151153,15.931552,10.289255,5.2618227,4.6856685,7.2201147,-4.7401824,2.736134,-3.8824625,4.286752,-1.0831053,8.320867,2.6262856,4.592779
984,984,130,21.7,108,0,10_11_20:30:18,4.3,-346.96365,118.387764,1.9998138,7.8597565,10.05815,5.8848352,6.9243364,4.8400536,-5.7720604,2.7887087,-0.31998938,3.2817044,-7.7562428,5.43933,-3.1197066,1.7856576
985,985,133,41.8,110,0,10_11_20:30:18,4.4,-340.60776,120.56186,-4.298767,2.8516984,2.9817224,-0.30357713,-1.7886142,5.339871,-8.189399,-5.299158,-5.9578605,-1.6440854,-7.1558375,5.231221,-5.069727,2.3987036
986,986,136,15.9,113,0,10_11_20:30:18,4.5,-340.1266,117.108154,-4.4777536,8.771108,11.3688755,1.4971977,0.6062216,7.646268,-0.47305483,2.9532037,1.6732507,4.3485446,-2.2689352,1.8086375,-7.6298285,1.4126811
987,987,139,24.8,115,0,10_11_20:30:18,4.6,-347.70078,113.8526,-0.93426794,12.912352,14.173428,4.2125597,6.330719,10.270197,-0.6690887,1.659164,0.08158715,4.233963,-1.3303099,5.5233316,-3.0832014,3.0335085
988,988,142,37.0,118,0,10_11_20:30:18,4.7,-339.53653,119.440125,-2.8067136,8.199066,7.5576534,4.0623856,4.786808,11.248993,1.512597,0.9570091,-0.31574905,-2.313451,-3.0903301,5.3770013,-5.329223,4.295988
989,989,145,21.7,120,0,10_11_20:30:18,4.8,-340.945,119.96791,-0.654839,10.061428,8.370834,3.3564749,0.44763756,9.272881,-5.8591003,-0.18813568,2.1922457,8.1274185,-0.9945854,7.845764,0.21972787,4.2071934
990,990,148,49.9,123,0,10_11_20:30:18,4.9,-340.54776,120.19738,1.3068897,16.328722,6.7107196,-1.2998242,-1.2604325,4.0868993,-0.86508703,0.65863097,-4.397502,2.1210728,-3.420138,4.457241,-5.8593035,4.3449173
991,991,151,42.7,125,0,10_11_20:30:18,5.0,-347.64163,120.591446,3.2978482,11.130087,5.561396,-1.4506434,-2.5392718,4.0691595,-4.0870657,1.6605055,-7.0271864,-0.39826941,-9.553346,4.708036,-1.8856403,-1.0359797
992,992,154,69.1,128,0,10_11_20:30:18,5.1,-343.15738,118.56619,-0.109211266,11.574579,5.704752,-0.105028,-1.3222983,10.921956,-0.52016854,0.8558434,-3.9058766,1.964824,-3.4905803,4.011617,-4.8576946,1.7193279
993,993,157,38.0,130,0,10_11_20:30:18,5.2,-342.15616,120.11154,1.4812171,13.338633,9.706999,4.672115,1.7654655,10.74515,0.7395169,3.756479,2.9378524,2.5066893,-4.312228,3.0964346,-6.8411994,2.8468163
994,994,160,49.2,133,0,10_11_20:30:18,5.3,-345.7011,116.04039,-3.337537,12.994619,7.622819,7.306095,6.914897,10.40178,0.5443092,6.412186,0.7800177,3.6627073,-2.0710497,3.8140113,-2.7199333,1.701154
995,995,163,21.7,135,0,10_11_20:30:18,5.4,-345.719,119.409874,5.419174,17.016594,11.687693,1.0782725,-0.54697835,4.641827,-2.2361414,4.5014586,1.4943191,4.7603736,-5.8453627,3.8482623,-2.167231,4.1075926
996,996,165,176.6,138,1,10_11_20:30:18,5.5,-254.29807,74.32402,-4.4881434,27.06829,-13.437231,11.879677,8.731316,-3.696729,-3.0512156,4.201756,-1.0981904,16.578787,-3.7285938,-1.9956322,-8.988834,3.2575958
997,997,169,176.6,140,1,10_11_20:30:18,5.6,-305.1216,87.71433,-5.687166,16.215485,-0.29727292,10.602564,7.1895347,3.4454043,-4.8972764,0.73713136,-1.3219659,9.236991,-11.8696785,10.175878,-3.2801456,-0.9592542
998,998,172,214.3,143,1,10_11_20:30:18,5.7,-333.77902,112.760826,-5.0456524,11.825375,1.1353885,7.063833,4.4777994,-0.7155316,-8.022896,1.769997,0.2342769,4.6546316,-2.6732898,5.5588126,-2.5797803,4.9764023
999,999,175,181.5,145,1,10_11_20:30:18,5.8,-312.52774,109.80725,-13.36268,16.054977,6.714237,10.541579,4.2948036,5.289262,-2.0145621,4.0852947,-0.3526538,1.5218114,-5.8930073,1.3029706,-2.4435391,7.8493457
1000,1000,178,192.6,148,1,10_11_20:30:18,5.9,-229.45921,116.83977,-24.062826,4.3862686,8.039275,8.293463,3.069441,13.117718,-5.388274,-1.829962,-8.8503,-3.120678,0.04024768,6.4450474,0.9232504,3.7335749
1001,1001,3,26.9,3,0,10_11_20:30:45,0.1,-440.93536,116.72644,-1.0611446,9.371864,4.6846037,-5.2621655,1.841418,1.42294,-5.22416,-0.2459572,-1.225584,2.272301,0.23529625,1.2190554,3.6529474,-0.24546316
1002,1002,6,19.5,6,0,10_11_20:30:45,0.2,-447.13748,123.42821,6.2544427,15.274694,7.8302603,-0.060696125,2.365329,7.237941,1.1436467,1.3627436,-0.49907398,2.482175,-6.9144106,4.4232035,-3.1240063,3.3823614
1003,1003,9,35.3,8,0,10_11_20:30:45,0.3,-440.5883,127.6761,3.5146697,11.921156,7.5523205,0.9242457,3.8947563,8.973099,-0.9633866,1.2719212,-2.4914699,2.9639156,-5.440529,4.069747,-5.8332095,-1.3414752
1004,1004,12,80.9,11,0,10_11_20:30:45,0.4,-440.74606,122.93257,1.4946393,13.603262,7.363948,-0.64000297,2.0410445,9.230066,0.5867939,-0.25378263,-3.0542803,1.07523,-4.4542756,0.37058455,-0.6363479,2.2769392
1005,1005,15,15.9,13,0,10_11_20:30:45,0.5,-442.50034,119.08122,0.7338826,12.0202055,8.250359,9.1902485,8.881825,4.1346083,-0.22592807,8.958818,0.58001155,3.2075121,-7.2042837,0.031570792,-3.9370148,3.7079241
1006,1006,18,35.3,16,0,10_11_20:30:45,0.6,-440.2488,123.05164,1.7825366,10.866722,5.348528,1.4254556,5.6977625,6.3446507,-4.769504,-0.14096737,-0.84057415,1.1023896,0.15672699,8.45874,-1.6808999,6.0654135
1007,1007,21,22.9,18,0,10_11_20:30:45,0.7,-440.1137,122.98323,0.7617486,10.287097,4.253668,-1.8062317,-1.4787489,5.0954304,-4.400427,-4.580866,-2.8907015,5.258978,-3.053813,-0.2890088,-7.587467,3.6479537
1008,1008,24,22.1,21,0,10_11_20:30:45,0.8,-438.8856,122.37674,0.6154555,10.123934,6.5547085,4.764011,3.690198,2.3607988,-6.729292,1.1314898,0.68627155,4.860611,-3.0940719,4.9389215,-4.492348,3.6129026
1009,1009,27,34.5,23,0,10_11_20:30:45,0.9,-444.26843,119.62193,2.612923,13.801155,9.717495,3.552605,1.7029426,6.9128866,-3.9340014,-2.048593,-5.2730255,3.3597317,-3.5704021,3.9586759,-6.9670324,4.3132267
1010,1010,30,56.0,26,0,10_11_20:30:45,1.0,-443.53873,122.46327,4.940999,12.284465,5.2509193,-0.30124557,-0.3983693,7.320346,-0.6493631,3.000822,-3.0117064,-0.5247676,-4.7277765,-0.2773965,-5.672216,1.6010005
1011,1011,33,31.8,28,0,10_11_20:30:45,1.1,-437.88647,118.94529,-1.468216,13.609566,9.947419,3.1892567,5.1935945,11.572349,-1.7703108,-2.253677,-3.1188135,-1.1196536,-8.335112,1.8551592,1.3234099,8.693617
1012,1012,36,24.8,31,0,10_11_20:30:45,1.2,-442.28183,118.95476,3.5336022,19.363644,10.367282,-1.5105394,-0.0015512109,9.197979,2.1304183,9.191512,1.9885379,0.58358574,-8.088432,6.422246,-2.3323872,-0.563041
1013,1013,39,31.2,33,0,10_11_20:30:45,1.3,-440.63245,122.4115,-0.27001274,12.875456,12.145678,-0.86767334,-5.5835996,1.4128671,-7.518471,3.1019292,1.8745908,3.7417054,2.1205053,3.6390362,-5.5272045,3.0709763
1014,1014,42,21.7,35,0,10_11_20:30:45,1.4,-444.96356,117.363464,1.1586392,16.393734,13.734304,4.4631276,5.428831,6.477375,1.7229764,5.9737935,-2.075962,-0.6331931,-3.7467597,3.9286828,-5.467186,2.7971935
1015,1015,45,38.2,38,0,10_11_20:30:45,1.5,-439.81567,114.13475,-5.2089186,14.190492,8.471962,2.8390374,3.984359,10.206378,1.5349447,2.8879232,-1.4736902,2.7422614,-4.676302,4.4408526,-1.329731,7.577306
1016,1016,48,22.1,41,0,10_11_20:30:45,1.6,-441.20526,123.591736,0.45611274,14.160309,4.093893,1.7886748,4.6797194,11.661123,-1.7024431,-0.5097566,-3.3544745,3.0520353,-4.531114,1.4593544,-5.7523518,3.395693
1017,1017,51,60.1,43,0,10_11_20:30:45,1.7,-441.16226,117.50071,-6.1531363,14.303736,14.494024,7.1746225,3.0204268,8.4564295,-1.1009121,1.5135268,-2.1390734,1.8045176,0.6232016,6.3852,-3.9957616,4.4718237
1018,1018,54,35.5,46,0,10_11_20:30:45,1.8,-440.8339,122.34471,7.2848864,15.566794,9.190811,3.5593698,8.840724,8.700764,-2.1063647,-2.4614897,1.0942745,4.523657,-3.111246,5.7861257,-2.8187582,2.0838423
1019,1019,57,24.8,48,0,10_11_20:30:45,1.9,-435.39688,125.93497,1.698686,12.148603,5.899144,1.3517241,0.9286008,6.571914,-5.2795324,-0.61098236,0.34643084,3.8619266,-2.277907,7.345534,-0.17341489,3.960355
1020,1020,60,41.8,51,0,10_11_20:30:45,2.0,-441.98032,120.03349,5.3329,13.907538,7.0887136,2.646769,3.2697363,5.8700123,-4.3949285,3.505156,-0.72406685,3.991792,-4.038585,1.0325698,-5.69296,1.8830281
1021,1021,63,33.4,53,0,10_11_20:30:45,2.1,-443.29276,118.67015,-0.9213183,12.675215,1.7748055,1.5929499,5.622386,7.6047344,1.5272858,4.8134117,4.41938,8.088106,-2.8044348,3.9436016,-6.577377,2.2463994
1022,1022,66,14.1,56,0,10_11_20:30:45,2.2,-438.51102,123.86065,-3.6591477,11.054413,13.153894,6.126261,-1.1316899,7.115019,-2.3697557,-1.2776374,-5.1880627,1.7514148,-4.3939643,2.3964593,-0.09172779,9.012733
1023,1023,69,21.2,58,0,10_11_20:30:45,2.3,-441.812,116.00984,1.2516643,17.1347,11.366585,0.99190366,5.272624,11.972446,1.9219719,5.9752913,-0.7802582,2.2826724,-4.6405373,1.1125852,2.2453167,3.7069087
1024,1024,72,9.5,61,0,10_11_20:30:45,2.4,-440.97903,122.91909,5.489487,14.398368,9.494041,-0.94037855,3.4627666,9.266525,0.76019716,2.839285,2.3734293,5.419735,-5.931986,3.6767085,-0.3580563,4.5518413
1025,1025,75,27.2,63,0,10_11_20:30:45,2.5,-441.93524,121.76842,3.769631,11.104589,8.66534,0.43211472,4.791251,9.143173,-1.4596896,0.1023559,1.1551955,5.5228214,-1.413526,2.267939,-2.2314975,2.517249
1026,1026,78,42.7,66,0,10_11_20:30:45,2.6,-445.1767,119.194244,0.6138433,17.225725,12.2522335,1.3987874,3.8398657,3.5835433,-5.8237696,-2.8614151,-2.413558,0.42300707,-2.7724977,2.8646739,-3.0028112,3.0775225
1027,1027,81,13.4,68,0,10_11_20:30:45,2.7,-442.6225,118.564255,0.11593807,12.415723,7.3060365,1.0223676,1.4270283,7.7928247,0.59928083,4.1365404,-2.0246096,-5.552258,-11.933923,2.6253123,-1.7615646,7.040366
1028,1028,84,38.7,71,0,10_11_20:30:45,2.8,-440.04266,127.24934,3.0756073,10.6754875,9.734048,2.5954406,5.028559,9.042192,-3.6038527,-0.96289235,1.2224739,3.9892132,-8.243788,3.9065914,-1.2062988,6.0566044
1029,1029,87,31.2,73,0,10_11_20:30:45,2.9,-443.62265,120.284904,1.2578886,10.757352,6.9378595,0.39507502,0.65529734,5.2735047,-2.055028,-4.27567,-3.9485028,5.94191,-0.040185146,4.8901086,-2.2878084,3.96734
1030,1030,90,15.9,76,0,10_11_20:30:45,3.0,-445.69254,117.99523,4.2434044,17.159004,7.7090483,3.262492,2.7096882,-0.5109471,-9.398035,-2.8254924,-2.8764815,3.1704016,-0.04259327,5.42806,-2.7618852,4.058687
1031,1031,93,40.5,78,0,10_11_20:30:45,3.1,-442.97046,124.97627,3.6444128,7.082807,9.179406,4.3998566,2.1814444,8.856142,1.3122058,5.2675004,-6.2509847,1.0474827,-2.203554,4.3699064,-3.9211063,2.341564
1032,1032,96,22.9,81,0,10_11_20:30:45,3.2,-441.6993,118.25453,-2.6353588,12.196053,7.6739902,5.484461,6.976815,5.6670685,-3.824,1.5613956,-2.6360798,1.6887324,-4.522208,3.205563,0.72712815,7.472645
1033,1033,99,9.5,83,0,10_11_20:30:45,3.3,-443.79755,118.09914,1.3665414,9.25539,10.232788,7.3121204,5.3207607,8.088768,-3.3693933,-1.0338287,-6.280017,5.2802544,-1.7993033,4.1671457,-5.0393257,0.9988685
1034,1034,102,36.5,86,0,10_11_20:30:45,3.4,-437.20718,125.52396,2.379977,11.518732,7.8983994,3.0865192,1.8308941,3.204153,-2.3728702,0.07932744,-4.2171226,0.74217075,-3.230536,8.301249,0.81008315,7.649372
1035,1035,105,22.9,88,0,10_11_20:30:45,3.5,-445.242,118.80348,0.69255996,9.716164,5.2970915,6.4907546,6.239212,7.665539,-3.6964908,6.828639,2.705231,0.07827997,-7.015067,3.0640485,-5.599777,4.7246523
1036,1036,108,0.0,91,0,10_11_20:30:45,3.6,-440.74573,121.71982,-3.6402714,13.520503,11.920874,1.183289,-1.4363952,3.4026277,-5.358983,2.2348275,-2.464612,-1.4404771,-4.9064674,3.003918,-5.7904,2.7019083
1037,1037,111,39.2,93,0,10_11_20:30:45,3.7,-442.5583,118.91179,-1.1266605,11.10238,10.742857,0.62213683,5.430408,9.132917,1.6716552,3.0556254,-2.5392637,1.0028477,0.17848718,6.4728975,-5.069478,2.9090605
1038,1038,114,28.8,96,0,10_11_20:30:45,3.8,-448.66888,112.81102,-3.4782317,9.414852,8.673662,-0.5458813,-3.9836254,5.7251196,0.52646756,3.8250008,4.468465,5.785228,-4.875054,0.33994684,-7.942862,5.56798
1039,1039,117,30.3,98,0,10_11_20:30:45,3.9,-445.76755,112.58066,-0.03364391,19.59696,14.769518,4.102944,1.5962291,2.4158945,-10.341597,-2.1484623,-0.19871128,0.12404287,-1.5861444,0.7124331,-6.018955,2.5245967
1040,1040,120,45.2,101,0,10_11_20:30:45,4.0,-442.4884,115.481575,-6.0048213,13.800852,12.2158165,3.451825,1.6093583,4.560407,-3.7138355,4.699608,7.061417,8.462975,-0.25268734,6.2522783,-7.572378,1.1236036
1041,1041,123,45.2,103,0,10_11_20:30:45,4.1,-440.62955,122.31201,5.0851927,15.361684,10.1452265,2.559418,6.1797495,10.058836,-1.6402026,3.3201442,-2.3753529,4.3967724,-3.6591291,1.2756703,1.3286331,11.157415
1042,1042,126,55.9,106,0,10_11_20:30:45,4.2,-443.3133,120.976875,2.6820505,13.6811075,6.207985,1.4168183,4.947096,9.185152,-1.9994924,-2.372954,-1.985276,0.74303436,-5.672418,-1.6393998,-3.0842898,6.9219646
1043,1043,129,51.5,108,0,10_11_20:30:45,4.3,-437.87344,122.89058,0.31021106,12.1244755,4.6278195,-0.6441126,1.6159468,4.2796025,-4.660652,0.40362483,0.70039666,2.485988,-6.1624465,0.8440605,-3.7697191,2.6909285
1044,1044,132,24.8,111,0,10_11_20:30:45,4.4,-442.68042,117.816635,6.4402122,11.2981825,6.0502806,1.053274,0.98657715,10.039701,-0.4405281,-1.5045903,-2.1233425,3.8537922,-6.967554,1.4574081,-5.198776,3.139338
1045,1045,135,24.8,113,0,10_11_20:30:45,4.5,-437.72644,122.58902,-3.6922007,9.782247,7.7935963,2.184864,0.17403603,6.028717,-7.617114,-6.8008513,-9.91853,-1.4524411,1.0205393,3.8327127,-2.6439548,4.755925
1046,1046,138,34.2,116,0,10_11_20:30:45,4.6,-444.3529,115.2773,3.6816869,17.198189,12.35598,2.6184607,4.534533,4.739253,-4.71154,-0.080406666,-1.1039758,-0.55206704,-2.750729,5.1681576,-5.8871365,2.9402332
1047,1047,141,67.0,118,0,10_11_20:30:45,4.7,-438.442,126.09996,-1.2312297,12.1349,9.391481,1.4728146,3.2059758,6.905691,-0.61618674,7.0780544,3.4849353,2.864366,1.9008014,9.177178,-4.2870607,-1.8980803
1048,1048,143,77.6,121,0,10_11_20:30:45,4.8,-443.46518,124.2709,1.4415106,11.115528,6.723666,0.9794928,7.3435955,10.202753,-1.7744117,-0.526976,-2.4134865,3.462688,-2.593711,4.7608356,-0.56211174,3.7522657
1049,1049,147,76.7,123,0,10_11_20:30:45,4.9,-441.8142,120.31446,-9.329378,5.140493,1.339689,2.0511477,8.457998,5.460212,-5.320145,-0.84248745,-5.4136972,5.4783926,-6.0179677,0.7285619,-5.315117,2.1000688
1050,1050,150,64.3,126,0,10_11_20:30:45,5.0,-441.77982,120.51453,-1.1476154,13.870337,7.5163107,-0.02989719,1.6850886,8.263294,-5.347541,-0.5270505,-4.95794,1.4208419,-5.1178117,4.538364,-3.7238078,0.39607072
1051,1051,153,31.8,128,0,10_11_20:30:45,5.1,-439.77243,123.81624,-1.0516962,9.720121,6.790323,-1.7869818,1.4469384,6.226218,-6.4817066,2.4102945,6.1328964,5.542454,0.93803453,4.899959,-4.5593643,3.8063884
1052,1052,156,64.4,131,0,10_11_20:30:45,5.2,-444.24744,121.563126,3.1763406,12.552655,4.838563,-4.7260966,1.9242449,5.580393,-7.335575,-0.08652955,-3.5333347,4.6876755,-2.6376395,4.5879636,-2.3007164,7.604628
1053,1053,159,34.5,133,0,10_11_20:30:45,5.3,-439.17834,126.87544,5.001382,14.87123,10.779269,6.575547,1.9736273,8.276891,3.2774992,7.535603,-1.4222306,5.8829556,-3.0709457,1.3590922,-4.39974,3.1701312
1054,1054,162,60.5,136,0,10_11_20:30:45,5.4,-446.622,115.73746,-0.4842865,15.556847,14.115032,4.9784803,6.8498764,8.524807,-1.5060188,6.198246,1.7087603,7.6099415,4.065982,7.857706,-2.3035758,6.191909
1055,1055,165,241.2,138,1,10_11_20:30:45,5.5,-360.6152,62.58004,4.2516026,31.001236,-11.582783,16.875294,8.171598,-5.7114334,0.052618325,3.0102053,-1.2348918,10.524006,-12.127249,-3.1178207,-6.246573,5.260339
1056,1056,168,140.3,141,1,10_11_20:30:45,5.6,-414.8185,97.79156,0.24812482,19.866043,0.5610349,6.0143785,12.718466,5.354498,-3.0875578,-0.77866733,-5.6719007,7.414914,-9.297012,5.7391996,0.4437622,10.324625
1057,1057,171,154.7,143,1,10_11_20:30:45,5.7,-425.60733,114.689255,-4.6662006,16.900734,0.69751513,4.062465,7.0604873,6.4948354,-6.5734835,1.3115592,3.4867265,10.086218,1.7869556,8.092529,-5.721854,2.906804
1058,1058,174,132.4,146,1,10_11_20:30:45,5.8,-383.48752,120.844696,-13.979413,4.5659223,-11.346645,3.2953975,5.7745023,15.220989,0.08798392,3.2165408,-3.7551095,7.384219,-1.7748895,-0.3718699,-9.936111,6.636328
1059,1059,177,130.9,148,1,10_11_20:30:45,5.9,-180.31204,81.99942,-45.426445,-13.171543,-11.676714,2.1132457,2.431126,11.796295,-0.357067,4.908222,0.34817684,0.5398864,-7.2466736,0.26489502,-1.9037077,6.8639164
1060,1060,4,34.5,3,0,10_11_20:31:33,0.1,-340.85785,119.66928,-0.87903017,11.631078,6.0381813,6.958229,8.842632,5.1913223,-8.647321,-6.029124,2.2592955,0.21307284,-5.937664,4.9683547,0.095941335,1.6579361
1061,1061,6,55.4,5,0,10_11_20:31:33,0.2,-341.4368,118.14044,-1.0898693,11.818655,6.7581434,2.0891087,1.2707856,12.416893,-1.5371563,-5.118135,-5.1325293,2.5435123,-11.168343,-0.6779371,-9.336098,-1.2532341
1062,1062,10,57.9,8,0,10_11_20:31:33,0.3,-341.92883,119.19746,5.885815,16.452808,8.890352,0.118806124,-0.6324217,4.641321,-2.8285518,-2.3118336,-2.267519,7.1466036,3.0479445,7.5578833,-3.6098077,3.9039454
1063,1063,13,38.2,10,0,10_11_20:31:33,0.4,-339.268,120.562836,5.06207,14.520422,13.506998,7.049301,-0.11292148,6.922971,-0.2931522,4.4238906,0.9422602,-0.28475398,-4.2472725,4.711168,-2.9622226,3.6480947
1064,1064,16,65.0,13,0,10_11_20:31:33,0.5,-340.11697,121.88871,-1.3133832,11.165966,10.424185,3.2760854,2.4761224,9.085008,2.9354973,0.95944345,1.0569932,4.9259777,-3.386941,1.3541528,-2.9126868,4.2620993
1065,1065,19,63.3,15,0,10_11_20:31:33,0.6,-344.0509,116.38231,-3.064736,13.80555,10.027115,5.335785,-0.9896843,2.056089,-7.5088434,2.9799473,1.9155693,7.386487,-0.5176631,6.9592934,-1.2037511,-0.030759528
1066,1066,22,79.1,18,0,10_11_20:31:33,0.7,-340.11917,121.65825,1.3199906,14.93634,9.882145,-0.99044657,6.5061345,6.598885,-2.2226372,1.4737363,0.7197283,-2.2663908,-5.510769,2.8335512,-2.2436852,7.8702946
1067,1067,25,57.1,20,0,10_11_20:31:33,0.8,-339.6175,124.181656,-2.2348316,13.243076,7.5949593,2.2829018,1.7734883,6.092186,-1.5304465,3.7300885,0.52142966,-0.8220118,-2.0646079,5.122667,-1.5055213,3.0051665
1068,1068,28,64.0,23,0,10_11_20:31:33,0.9,-338.61295,122.40561,-0.7252226,10.981834,3.914902,0.9436393,3.050221,8.208532,-7.48419,-1.2663004,0.39485458,7.0233,-2.7722785,4.7243915,-3.6465802,0.6547929
1069,1069,31,60.8,25,0,10_11_20:31:33,1.0,-334.7514,120.16931,2.4021473,16.00812,9.513657,-1.4233068,-0.43071193,2.606919,-3.307381,1.4576019,1.0195067,1.7909383,-3.8610349,5.07955,-3.659338,4.5043573
1070,1070,34,89.7,28,0,10_11_20:31:33,1.1,-340.53833,118.55083,0.032172218,16.577148,8.8618355,0.21636164,2.15132,8.169222,-0.89009905,8.1892185,5.723912,3.523812,-6.0317492,4.0555544,-4.8460617,2.2221751
1071,1071,37,98.1,30,0,10_11_20:31:33,1.2,-340.1285,118.39792,0.10769501,13.726412,9.875822,2.1970272,0.98032004,4.2471313,-1.6167895,2.4726274,-1.858565,5.274083,-2.091976,5.359989,-2.88984,4.0358787
1072,1072,40,65.0,33,0,10_11_20:31:33,1.3,-338.60062,120.13291,0.6457279,10.291878,11.179977,4.675746,2.3030195,2.1586266,-4.6879363,-0.9588659,-1.9269116,3.1975513,-5.758559,2.3002656,-5.5644693,-0.4696473
1073,1073,43,98.0,35,0,10_11_20:31:33,1.4,-340.86063,117.56693,-2.3482437,5.55159,6.730191,3.922415,1.1357859,7.1343346,0.7947968,6.5026445,-0.46411908,0.5431052,-3.3100166,4.081259,-1.7732103,2.134498
1074,1074,46,91.0,38,0,10_11_20:31:33,1.5,-343.51993,119.81325,-2.8204145,5.099887,6.1451235,1.188513,3.3668764,6.7129292,-0.7047721,3.7887063,-0.8248277,3.3895307,-4.397691,6.198216,-3.3895657,0.50392807
1075,1075,49,104.6,40,0,10_11_20:31:33,1.6,-340.1432,118.71611,0.09861429,13.417373,8.097137,-0.83769643,-0.5146597,0.16323197,-3.7537708,4.097192,3.461969,9.32058,-2.4670224,2.7544858,-4.080872,6.1985044
1076,1076,52,98.5,43,0,10_11_20:31:33,1.7,-344.40164,121.1893,3.393982,14.671102,8.427673,2.302437,2.5720978,4.103123,-3.9887443,2.311267,-0.04067859,6.30497,-4.433836,1.4217927,-4.455095,6.02591
1077,1077,55,98.2,45,0,10_11_20:31:33,1.8,-346.9631,115.28233,-0.27400845,12.508123,10.910311,3.560141,-0.6561553,1.8201044,-5.682746,-2.814293,-0.38491392,4.275399,-2.2971933,7.109415,0.62169814,5.816601
1078,1078,58,78.5,48,0,10_11_20:31:33,1.9,-339.446,121.21748,1.5953406,12.185925,6.178289,0.10124111,-2.4933815,3.2617645,-4.0069537,2.5493097,-3.8355424,1.9101136,-6.5948114,3.4066749,-3.6528409,1.3549889
1079,1079,61,80.8,50,0,10_11_20:31:33,2.0,-345.18726,114.72789,-0.8775806,11.200882,6.994071,-1.806366,-0.5954938,1.1598362,-3.6440578,7.4275327,4.35791,4.3165874,-4.9355707,3.7169192,1.5263466,5.062029
1080,1080,64,83.4,53,0,10_11_20:31:33,2.1,-341.2943,119.593,-3.255232,10.762892,5.323566,0.15400112,5.9981546,11.268969,-6.26968,1.1936036,-0.6964434,3.50584,-5.6487627,0.049556702,-3.9202533,2.723115
1081,1081,67,93.2,55,0,10_11_20:31:33,2.2,-336.67383,118.5224,-4.000737,10.143396,9.598339,5.9685965,6.176095,7.9765754,-5.9353456,4.0903015,-3.2294858,0.9197515,-0.60045975,4.130329,-4.708962,1.1727041
1082,1082,70,93.3,58,0,10_11_20:31:33,2.3,-337.63562,115.27667,3.9118524,9.862946,5.348012,0.36789948,4.4929523,14.107782,2.9735193,3.502551,-0.77699256,2.5717428,-7.1249447,4.2310867,-2.3662405,3.9060738
1083,1083,73,54.7,60,0,10_11_20:31:33,2.4,-339.1878,119.82083,-0.78171796,8.242586,5.511633,-0.2827114,1.6449445,9.471037,-0.20125273,5.2742863,-0.3560859,0.33176455,-1.585291,7.008645,-0.54994774,-0.94624066
