,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
6290,6290,135,86.7,113,0,10_12_02:36:41,4.5,-416.62302,90.278366,-27.302788,44.273586,19.00838,-5.983175,-0.40722847,13.08708,12.44574,-4.088937,-14.793127,14.554705,3.0810456,-3.9127908,2.1050143,3.8940341
6291,6291,138,142.2,116,0,10_12_02:36:41,4.6,-412.713,85.679596,-29.72507,40.624153,19.621178,-0.34809613,-1.4734337,9.998389,11.74197,-0.72834337,-15.058631,9.298475,6.1526194,-1.0945714,5.0108666,2.5536847
6292,6292,141,102.8,118,0,10_12_02:36:41,4.7,-427.24442,95.529015,-25.378998,41.31072,19.383686,5.8481092,0.22529344,9.075179,6.9408813,2.0107045,-8.489878,0.00608927,3.4340286,0.99525785,-0.8916439,11.118288
6293,6293,144,43.5,121,0,10_12_02:36:41,4.8,-428.00348,93.45181,-31.660397,39.907616,17.005356,-3.7588272,-0.7102242,18.669353,1.5483432,-5.2386713,-8.778894,1.4331355,-2.936192,-3.6575813,1.0962269,5.259816
6294,6294,147,51.1,123,0,10_12_02:36:41,4.9,-427.3971,88.17799,-25.17265,45.82016,21.904701,1.0050963,2.4835074,26.103985,-2.095574,-2.1876938,1.9558039,5.571619,-8.670837,0.9678929,3.600309,1.1898303
6295,6295,150,112.5,126,0,10_12_02:36:41,5.0,-412.80283,86.02179,-27.807297,44.283707,10.706423,-4.869016,1.8764457,20.921503,-15.9652405,-7.766952,0.8253771,1.3134036,-7.601245,6.7542505,7.5598598,6.525669
6296,6296,153,42.5,128,0,10_12_02:36:41,5.1,-424.92673,90.04529,-31.219349,40.18223,16.27167,-1.1611269,7.188754,10.96482,-13.13075,1.8106345,8.293863,2.3184652,-7.1041174,8.219954,0.8548091,-3.6455426
6297,6297,156,36.3,131,0,10_12_02:36:41,5.2,-419.6026,86.611435,-29.732838,47.058693,23.030958,-1.1238042,10.400645,9.239361,-11.107988,-1.2861614,9.179719,-4.831721,-7.7318373,7.496851,5.137705,9.585385
6298,6298,159,65.4,133,0,10_12_02:36:41,5.3,-407.1128,86.09566,-23.270742,37.655815,15.639406,0.5992706,6.1479774,8.561377,-5.0326214,2.6403542,1.439285,1.0924883,-11.494749,2.480064,3.4634213,6.7408547
6299,6299,162,69.7,136,0,10_12_02:36:41,5.4,-419.83594,85.072815,-29.769127,39.35804,14.7154045,2.114338,4.8379426,15.948908,-10.11353,0.6593405,8.134292,-3.3886185,-10.57249,4.9175234,-6.6093183,3.1015086
6300,6300,165,128.4,138,1,10_12_02:36:41,5.5,-384.57492,59.2955,-24.813843,36.30391,-1.1590447,7.263813,14.207727,6.9752846,-2.2584143,5.6504235,-0.76910335,9.425226,-6.1048613,6.522605,-6.6086106,5.7973447
6301,6301,168,180.1,141,1,10_12_02:36:41,5.6,-395.5496,76.65854,-32.72595,43.867332,17.449722,2.042937,7.385151,11.355234,-6.6490993,7.7259197,1.3423994,-3.9257307,-6.7613807,9.349627,-8.4677305,5.6188774
6302,6302,171,190.6,143,1,10_12_02:36:41,5.7,-406.1143,83.88185,-35.946632,38.645706,14.8042965,-0.5673059,5.338753,11.923058,-10.953489,7.209101,3.8172302,-5.4121284,-10.952942,8.117781,-2.95928,-1.7635899
6303,6303,174,206.6,146,1,10_12_02:36:41,5.8,-413.72897,82.57267,-34.18815,34.863094,6.5474606,0.31776714,4.434187,10.518077,-3.8880558,7.4399886,1.6826522,1.3190391,0.2368803,13.839186,-5.8955326,6.676834
6304,6304,177,186.5,148,1,10_12_02:36:41,5.9,-309.59372,81.78856,-30.365227,0.17673361,5.4952765,5.5242977,-6.82213,12.614059,-0.11092818,10.500706,6.6548605,-2.0506606,1.363843,10.399377,-2.2149584,3.584018
6305,6305,4,46.1,2,0,10_12_02:37:22,0.1,-413.9652,89.69661,-38.814125,39.761185,14.252251,6.251036,11.064767,16.659178,-3.4433298,2.5899503,14.874865,0.88287735,-14.509878,-7.1058893,-3.430723,-3.5408354
6306,6306,7,42.3,4,0,10_12_02:37:22,0.2,-398.05615,88.09915,-39.22489,40.277298,18.960135,1.8928208,0.72069585,14.993341,4.807255,5.2517004,11.702317,4.808923,-4.871388,7.517063,-1.6519909,2.875671
6307,6307,10,116.9,6,0,10_12_02:37:22,0.3,-392.45474,92.88338,-37.529484,32.318512,11.173002,1.2210002,-1.823544,8.441709,0.9996352,13.207537,4.8671236,-5.6825476,-8.034123,10.338878,-5.5802507,6.5785894
6308,6308,13,35.3,7,0,10_12_02:37:22,0.4,-394.84058,85.79066,-33.429398,35.24418,9.869853,3.2350314,0.10407406,0.037499726,3.4804697,3.2400522,-4.658355,-5.498558,-4.0891933,5.1559496,-8.081263,4.175252
6309,6309,16,93.4,9,0,10_12_02:37:22,0.5,-373.98685,86.88875,-41.485107,41.064407,14.269182,4.8464255,-6.224098,10.63315,13.375006,8.951924,-11.170782,-2.5506506,-2.2218115,-2.540374,-0.9731943,6.0173016
6310,6310,19,40.3,11,0,10_12_02:37:22,0.6,-389.20245,80.52108,-30.629833,40.622,16.184769,7.5766325,0.33384857,6.0760965,12.624901,-0.35516432,-7.4145074,8.633174,5.476255,-3.4491315,-2.7840004,3.91348
6311,6311,22,32.6,12,0,10_12_02:37:22,0.7,-376.63818,80.363235,-36.39885,43.75682,25.691494,8.794878,-4.8876815,4.7725353,14.488805,2.024018,-9.829842,2.783888,0.09268066,-3.7512105,1.0403595,2.7753084
6312,6312,25,31.2,14,0,10_12_02:37:22,0.8,-404.12256,96.03296,-10.361652,35.397663,13.906261,7.306985,1.3428366,7.3809614,10.53755,-4.216768,-7.683564,4.24411,1.8722847,-0.37609357,-2.539441,-0.98847663
6313,6313,28,86.4,16,0,10_12_02:37:22,0.9,-396.9878,92.97138,-17.027706,32.319588,11.51174,-3.0632577,3.0460505,13.00092,5.9626265,-2.200436,-8.573555,2.6466093,-3.6201015,-4.9005547,-4.528119,0.80906117
6314,6314,31,49.5,17,0,10_12_02:37:22,1.0,-393.50864,86.27681,-17.973946,42.855453,16.76584,2.8690467,-2.533248,5.738061,10.032938,-0.54582417,-3.3618135,6.6852818,-1.8191824,-0.112931,-1.6343981,-2.1176722
6315,6315,33,126.1,19,0,10_12_02:37:22,1.1,-420.80664,99.99815,-6.943877,27.518106,13.695202,7.4117603,2.9795618,5.916956,4.4219313,-0.054735422,0.0068448186,2.221155,-9.203253,-0.9285567,-0.9028032,6.494952
6316,6316,36,101.4,21,0,10_12_02:37:22,1.2,-372.28226,85.2838,-40.478504,31.968475,24.769966,8.084425,-4.819042,11.502136,13.649064,-1.4474725,-7.8265543,8.3406315,0.54832995,-5.8721437,-1.5895967,0.64938545
6317,6317,40,74.2,22,0,10_12_02:37:22,1.3,-382.19284,77.31956,-30.649588,39.947456,15.785208,6.6632257,1.622964,9.204691,5.8357697,-1.8729192,-9.409734,13.736441,2.8359802,-9.752245,-2.7317948,2.7665453
6318,6318,42,191.1,24,0,10_12_02:37:22,1.4,-405.2714,88.05882,-22.690378,36.07296,17.279123,8.348359,5.713979,7.746541,8.475127,1.6101636,-6.4020805,-0.5962179,-4.87116,-3.2047544,-2.412004,-3.6385655
6319,6319,46,83.8,26,0,10_12_02:37:22,1.5,-383.21487,83.202866,-36.21675,38.764282,22.502491,8.767304,-3.5980444,2.383391,12.162153,3.130976,-4.9171257,7.5035934,0.47851014,-1.773299,3.1370094,5.134837
6320,6320,49,144.3,27,0,10_12_02:37:22,1.6,-401.6168,87.118965,-18.755402,44.291435,15.650173,8.641964,-1.194874,9.308413,12.375344,-2.2893622,-6.4887424,7.0746613,-1.670196,1.2635276,0.035842814,-1.1490974
6321,6321,52,46.5,29,0,10_12_02:37:22,1.7,-397.2843,85.607544,-16.654541,41.260887,14.925667,0.40438664,-4.163954,4.473314,11.838021,5.6072435,-3.8997273,3.33931,2.0224502,1.2489203,2.1591675,-5.8764296
6322,6322,55,46.1,31,0,10_12_02:37:22,1.8,-392.20758,85.310394,-20.741194,44.382587,14.794497,-0.5430004,-1.926785,10.664312,11.679104,4.762494,1.7663835,11.422716,-2.070235,-6.529802,-7.0388565,1.8887861
6323,6323,58,115.2,32,0,10_12_02:37:22,1.9,-390.62833,82.775635,-26.989048,39.203033,21.652735,5.9947186,0.21508893,14.146553,12.859438,4.2303357,-0.8218974,13.299659,2.4473417,-4.968503,-4.81946,4.071877
6324,6324,60,61.7,34,0,10_12_02:37:22,2.0,-414.08926,89.63307,-8.963371,33.5805,17.476875,5.298296,5.195163,6.2818418,10.5503235,3.2788913,3.9421768,5.7834344,0.35202932,-1.4213581,1.2496372,-0.6647854
6325,6325,64,76.7,36,0,10_12_02:37:22,2.1,-381.1345,73.82253,-31.269363,40.15866,19.349594,2.9699826,-2.77633,7.8596077,12.943527,0.44140947,-7.7283206,7.9888287,1.7140379,-2.7269616,2.7886024,2.098906
6326,6326,67,43.9,37,0,10_12_02:37:22,2.2,-399.73795,86.27998,-22.832493,31.806309,13.178067,1.6463087,-3.8371139,6.615533,13.81773,-0.27520075,-4.4092836,8.664526,3.3438466,1.0242094,4.8436623,0.6333684
6327,6327,69,103.2,39,0,10_12_02:37:22,2.3,-391.9615,80.13458,-20.938324,37.751205,20.791645,0.7371048,-1.6923892,11.326568,14.400719,1.1520208,-8.53715,6.1918516,-0.74529445,-1.7002426,-1.3480804,1.4671981
6328,6328,72,103.2,41,0,10_12_02:37:22,2.4,-394.01892,83.26309,-21.87615,34.32644,13.684174,4.291495,-0.8024838,5.85103,11.2610655,6.148203,-0.39419794,3.613786,-4.9844513,0.13833359,0.065062225,-2.6814263
6329,6329,76,49.2,42,0,10_12_02:37:22,2.5,-430.83548,95.598755,-5.164631,20.970753,11.837021,16.0013,8.52375,8.014721,10.969524,3.1819725,0.41136482,-0.7518998,-4.2188883,2.3138237,3.6424508,0.7622018
6330,6330,79,134.6,44,0,10_12_02:37:22,2.6,-387.7903,78.56996,-27.647938,39.842155,19.315472,-2.2039773,-3.4882474,14.676024,16.04206,-1.5160964,-4.494957,6.2480936,0.49032128,-3.497534,0.8547858,0.4089154
6331,6331,81,366.3,46,0,10_12_02:37:22,2.7,-372.6979,79.79271,-31.858847,35.15274,17.552265,-3.289577,-6.446514,14.556336,18.247301,4.1692886,-6.5717773,7.5971055,6.5294023,-1.2493787,-0.84435046,0.17988276
6332,6332,84,196.5,47,0,10_12_02:37:22,2.8,-388.06885,82.672714,-19.911655,40.80799,15.477517,-1.4116883,-3.0163448,6.243249,10.777733,-0.9634005,-9.529621,-0.35696352,4.8927608,-0.24680564,-5.05974,2.369503
6333,6333,88,136.2,49,0,10_12_02:37:22,2.9,-368.9901,75.64383,-39.534706,37.550293,26.867249,4.1779084,-11.259647,5.83609,15.968405,-4.059493,-16.242548,11.633616,8.350416,-5.1404543,4.7159157,6.974934
6334,6334,90,90.7,51,0,10_12_02:37:22,3.0,-396.18988,89.45784,-13.335606,36.07696,19.651726,9.024654,-0.7960447,11.2291975,13.624752,1.9685603,-6.1694336,6.8258867,2.3681393,-1.2022116,2.7132986,4.315712
6335,6335,94,142.5,52,0,10_12_02:37:22,3.1,-381.65442,77.20898,-30.55191,39.71978,24.150364,13.573158,-1.3260809,11.321264,15.131912,1.2907948,-11.714856,2.3978944,-1.8232586,-3.78324,0.8751105,8.500149
6336,6336,97,79.9,54,0,10_12_02:37:22,3.2,-395.3483,88.754074,-21.62361,30.5593,20.718477,7.052347,-2.0413682,10.667856,16.877483,1.1853099,-14.178385,6.142831,1.4292717,-7.0625463,1.9372889,5.331386
6337,6337,99,118.2,56,0,10_12_02:37:22,3.3,-380.3608,86.96478,-33.336006,26.275879,23.846676,8.575125,-2.8277879,13.366417,12.67477,-2.3498054,-8.006834,6.715947,-0.019687593,-8.459253,-3.568994,5.0634336
6338,6338,102,128.9,57,0,10_12_02:37:22,3.4,-389.1289,87.58656,-27.690819,31.933655,17.481075,9.986757,1.0186026,8.454362,5.1848936,-1.462416,-10.194489,1.2021114,-1.7412463,0.8209244,3.6305075,4.3582478
6339,6339,105,220.3,59,0,10_12_02:37:22,3.5,-371.31107,82.390945,-41.578728,39.11883,27.638317,11.882902,-2.4658756,7.1638565,6.9078584,-0.6017927,-11.825091,4.74748,8.517615,1.5681815,2.4333618,7.048996
6340,6340,108,318.0,61,0,10_12_02:37:22,3.6,-379.12997,83.01318,-30.915932,37.2548,21.229527,12.048119,-3.2293282,1.1766022,5.6843224,4.931978,-8.566187,3.163863,4.960305,5.0286884,2.0653088,9.9813385
6341,6341,111,96.9,62,0,10_12_02:37:22,3.7,-388.05118,84.82148,-33.939,40.135246,18.577457,-0.16321972,-1.48453,5.379916,3.2666063,5.329585,-3.2164764,-10.375999,-3.464448,6.0128183,-2.2371962,0.20196372
6342,6342,114,80.6,64,0,10_12_02:37:22,3.8,-381.80887,91.059044,-26.40546,32.95614,19.6629,6.768259,-1.48582,3.098771,1.6328783,11.110208,-1.5913241,2.1757693,-7.124503,0.6897185,1.6253469,8.903976
6343,6343,117,78.5,66,0,10_12_02:37:22,3.9,-389.02927,83.16229,-22.214458,35.517406,17.763264,0.88181686,-10.221233,4.1349807,7.062515,6.4843054,-4.2139196,6.784898,6.17011,-2.7076674,-2.345933,2.9111392
6344,6344,121,124.6,67,0,10_12_02:37:22,4.0,-389.20193,90.368835,-19.129719,31.194683,23.44535,7.970541,-3.4187539,10.104069,14.07772,3.8929362,-8.00119,8.584654,3.6795473,-4.81903,-7.1443634,4.051502
6345,6345,123,40.3,69,0,10_12_02:37:22,4.1,-386.528,87.1504,-27.121525,37.576786,15.883594,8.271484,-4.007516,6.0081444,14.1615715,1.4200855,-7.512404,8.919653,6.0446787,-3.6143765,8.68619,10.792702
6346,6346,126,51.5,71,0,10_12_02:37:22,4.2,-395.78384,93.50905,-19.660683,35.827084,19.186676,6.0437126,2.3273447,8.106399,5.1141925,5.3690753,-3.552986,-2.3082,-0.77450025,5.307395,-1.0571277,2.0960596
6347,6347,129,84.2,73,0,10_12_02:37:22,4.3,-405.02432,95.92229,-8.12369,36.110832,16.960682,6.7829914,5.4348593,5.607203,-0.13303101,5.8047624,-0.32806265,7.620161,-0.56958187,-3.6599388,-0.39463782,-1.1585295
6348,6348,133,111.6,75,0,10_12_02:37:22,4.4,-370.27518,90.371445,-39.071938,36.48011,26.438087,4.899621,-13.522181,13.4439945,12.051925,6.550852,-7.3975444,7.241226,8.339476,-1.9225423,-5.266136,3.0890503
6349,6349,136,44.3,77,0,10_12_02:37:22,4.5,-389.58673,94.63585,-17.966568,26.477402,16.149899,5.1079736,-2.837957,22.547487,11.093252,-3.2943084,-9.466415,7.5955706,6.0667953,-8.045404,-0.2568986,2.2891681
6350,6350,138,124.6,79,0,10_12_02:37:22,4.6,-415.3899,105.97647,-1.7939907,22.151306,11.436076,3.9947696,-6.345545,7.94871,12.4210415,7.1483126,-4.7863226,3.990852,3.6107697,4.7775583,-1.554545,0.23928222
6351,6351,141,70.8,81,0,10_12_02:37:22,4.7,-382.8809,96.35852,-12.259383,34.789886,17.702885,1.5762857,-9.266134,13.176855,18.025715,10.886544,-2.9334302,11.382359,1.056308,-6.6559305,-2.090425,-0.21664125
6352,6352,144,95.6,83,0,10_12_02:37:22,4.8,-387.4354,95.95575,-11.132244,35.659187,16.714903,-1.8643329,1.6859192,19.437485,11.795357,8.250965,0.2384988,4.868634,0.26358286,4.4318724,0.86470884,2.5890718
6353,6353,147,73.8,85,0,10_12_02:37:22,4.9,-376.0077,88.77794,-28.382784,38.821144,21.27713,-2.429397,6.9991784,18.994188,4.33565,5.2279854,-5.098778,5.693741,-2.6955686,1.0685337,-1.4524703,-1.6150978
6354,6354,150,101.0,87,0,10_12_02:37:22,5.0,-370.61737,93.29802,-25.680126,34.07461,9.985945,4.2793126,0.86966634,17.462603,18.37117,9.362867,-3.180738,3.7401795,0.9812151,6.8478975,1.9365728,2.8653433
6355,6355,153,42.3,89,0,10_12_02:37:22,5.1,-377.58725,86.81053,-30.374792,38.96238,15.581889,4.7531843,0.24043131,18.691124,6.5187964,7.594949,-1.1077951,2.0870132,1.6941874,11.622023,3.3048213,0.7185476
6356,6356,156,125.3,91,0,10_12_02:37:22,5.2,-379.3151,88.82479,-27.145523,39.224426,17.668037,-1.5617957,6.799015,21.492207,-7.185752,5.453508,9.265887,-1.0727264,-10.22209,9.932886,1.6240925,-4.619978
6357,6357,159,77.0,93,0,10_12_02:37:22,5.3,-360.3952,90.006805,-31.733265,37.565964,11.311453,-9.268366,11.591778,27.742176,-4.516201,6.355258,-3.4598594,-3.9810028,-1.6910964,8.485521,-2.7512417,6.37522
6358,6358,162,212.4,95,0,10_12_02:37:22,5.4,-356.51248,86.29738,-33.7728,42.790134,18.767136,6.9572268,0.9487579,16.534233,14.257204,9.434576,-16.233955,-2.0349844,8.429659,5.8049974,-0.4017598,7.2803326
6359,6359,165,203.5,97,1,10_12_02:37:22,5.5,-337.28918,72.725784,-29.43806,36.419136,3.2961087,5.175668,-0.8531096,14.299775,20.220428,6.8813834,-12.452482,11.457751,-2.5949435,-6.386236,-9.831545,3.1716664
6360,6360,168,209.3,99,1,10_12_02:37:22,5.6,-360.66766,85.502525,-21.139816,37.098434,14.466075,2.6247246,0.09604046,17.476372,10.164097,3.3675847,-5.6892347,10.019139,0.3422696,3.7829041,-4.5215883,3.2252908
6361,6361,171,132.8,101,1,10_12_02:37:22,5.7,-365.99844,92.985825,-25.636839,39.0119,17.131477,-8.343046,-6.0071235,27.658974,23.454086,6.434983,-14.953835,4.0831146,6.1975775,-1.1704814,1.8054664,-0.6281646
6362,6362,174,277.4,104,1,10_12_02:37:22,5.8,-368.24744,82.14166,-28.493114,34.120712,16.489464,-0.31842414,0.041511588,20.891453,19.153263,4.9254556,-8.516107,4.0983825,0.60543126,2.119072,4.443946,5.2366652
6363,6363,177,164.2,106,1,10_12_02:37:22,5.9,-218.98251,85.540764,-16.822315,3.3779922,-4.325016,2.456756,-0.13447797,16.381577,6.5470524,4.840352,-6.3934474,-5.8355794,-8.084073,6.776773,4.0243196,5.702035
6364,6364,4,108.3,3,0,10_12_02:37:56,0.1,-410.46854,95.18714,-40.440704,27.168005,21.69395,-2.0269651,7.519986,10.917803,-0.6759359,-8.947502,5.2643747,13.336103,1.3682871,-2.6477656,0.59619355,3.6970325
6365,6365,7,90.0,5,0,10_12_02:37:56,0.2,-416.1949,89.904335,-33.82232,35.577797,13.46028,2.8849435,1.1818568,16.658348,-2.9980507,-1.0515585,15.649988,10.997587,-18.719074,-2.748751,5.782708,6.5239835
6366,6366,10,62.0,8,0,10_12_02:37:56,0.3,-448.23578,98.219345,-14.711044,23.907019,4.040684,-3.393784,-1.0119199,9.210439,-0.64099795,1.2001504,6.2413893,2.5448833,-9.689085,3.8622956,4.6783648,3.4251046
6367,6367,13,43.3,10,0,10_12_02:37:56,0.4,-420.764,90.34756,-32.825058,33.104874,12.642786,-4.2172856,-0.7744702,11.473827,1.2653055,5.3973136,9.395467,3.5484943,-19.143238,-6.985571,-1.1164813,2.613354
6368,6368,16,119.7,13,0,10_12_02:37:56,0.5,-410.38425,92.51506,-40.244164,36.418945,18.084316,0.30180407,0.49248844,10.109603,3.1010225,7.1708965,11.387886,-2.2415311,-9.998693,1.7632676,-2.698182,-0.25776976
6369,6369,19,85.6,15,0,10_12_02:37:56,0.6,-419.38217,91.702225,-32.322853,36.381424,14.359892,2.4210746,-4.4341044,5.594261,0.42020828,8.860145,3.1361701,0.10799229,-10.21283,4.24769,-3.1778395,0.6630043
6370,6370,22,118.5,18,0,10_12_02:37:56,0.7,-428.23083,88.82175,-27.126762,32.94644,15.966911,-0.33428955,0.19576524,8.598992,-3.711273,6.985505,-0.33105364,-2.3180754,-12.389432,2.6392183,-3.1660833,2.1727839
6371,6371,24,118.5,20,0,10_12_02:37:56,0.8,-420.08835,88.7476,-31.928043,29.320885,17.597437,4.449114,-2.2591004,12.218968,0.5609388,8.20511,3.2643137,-9.457497,-14.172016,8.185772,2.1152565,3.148186
6372,6372,28,117.5,23,0,10_12_02:37:56,0.9,-431.82043,90.32498,-28.716564,27.287418,8.291086,2.6577587,2.791352,8.577002,-0.8986451,4.3679075,3.020456,-1.6536264,-8.067059,5.3162556,-0.50063956,1.2806807
6373,6373,31,133.6,25,0,10_12_02:37:56,1.0,-419.18854,95.76741,-30.896381,32.890305,11.674644,-0.72957706,4.3288107,12.669191,2.437222,1.5463953,3.493557,-4.5816126,-17.621801,3.0421329,-0.92791426,-2.071269
6374,6374,33,70.3,28,0,10_12_02:37:56,1.1,-437.79865,94.36659,-19.40512,28.947544,8.48013,-0.46144366,4.5341034,12.770372,4.661634,12.406429,2.222865,-6.898947,-7.6913815,4.5178456,-3.5041814,2.2442348
6375,6375,36,194.6,30,0,10_12_02:37:56,1.2,-435.48462,93.89064,-19.958559,26.64795,11.500191,5.374012,9.218643,10.787195,-0.79257524,6.676614,-2.7255592,-0.50725853,-11.735338,3.2828894,-4.4407706,-1.9246335
6376,6376,40,101.3,33,0,10_12_02:37:56,1.3,-444.87012,101.76581,-3.939122,24.309109,6.232807,4.362202,1.3633499,6.2544384,0.4548527,5.6824226,3.394143,1.9118209,-6.442745,9.8752,0.5849417,9.033197
6377,6377,42,186.4,35,0,10_12_02:37:56,1.4,-410.56116,93.40277,-40.58957,35.098236,21.611687,3.0315313,-1.6827798,8.463604,-3.1368535,4.8101087,5.0923376,-1.452375,-6.595483,5.6871767,-0.7083761,5.377198
6378,6378,46,120.6,38,0,10_12_02:37:56,1.5,-433.86273,95.13088,-19.412567,30.300873,10.691261,6.4116354,10.1432495,8.470586,-0.13427925,3.2480454,4.0791874,0.031181216,-6.0680065,6.238968,-2.3696926,-0.47442287
6379,6379,48,96.4,40,0,10_12_02:37:56,1.6,-416.47687,96.4598,-29.348091,29.520355,13.992529,0.70636547,-2.307817,6.24172,-2.2232046,8.760132,8.768459,1.5448565,-6.2297373,10.885656,-2.1908689,0.33358723
6380,6380,52,184.0,43,0,10_12_02:37:56,1.7,-421.9637,89.75561,-27.751762,34.476738,15.66393,5.820981,-2.404843,2.7356114,1.1155982,10.925495,3.2649915,3.4682045,-5.5994034,5.7998705,-3.5313525,2.4292512
6381,6381,55,94.4,45,0,10_12_02:37:56,1.8,-425.32196,95.40624,-23.53353,34.86862,14.217108,1.528762,-3.1955132,9.468979,2.314211,8.1992855,1.9527242,-3.2006943,-9.380049,10.070172,1.7288322,0.5101366
6382,6382,58,146.3,48,0,10_12_02:37:56,1.9,-423.0873,96.25611,-19.913754,36.99213,13.227249,0.47314942,-4.9928093,5.7594004,4.5752325,12.316013,7.20093,-0.45600903,-6.666511,9.910125,-1.7222382,1.5387557
6383,6383,61,102.8,50,0,10_12_02:37:56,2.0,-424.59247,88.986984,-27.216904,30.534939,11.231888,1.1540382,2.0990164,8.317087,-1.6762509,4.928225,-0.84592986,-8.314617,-13.020651,8.711321,-0.4568038,0.82514715
6384,6384,63,119.2,53,0,10_12_02:37:56,2.1,-427.1736,92.95671,-27.431831,29.921036,19.121746,3.3373666,3.8488278,11.990492,-5.390463,2.3111157,4.2238874,-2.255255,-4.6235547,11.703562,-4.06602,-2.158648
6385,6385,66,76.5,55,0,10_12_02:37:56,2.2,-412.5737,88.0269,-37.24356,30.546238,16.535973,3.7243397,-1.5822568,9.29397,-1.5700175,10.602652,6.9194026,1.9308767,-3.7233036,5.3925724,-4.144682,6.813105
6386,6386,69,43.7,58,0,10_12_02:37:56,2.3,-424.71902,88.72244,-30.32841,31.89196,16.056774,8.182485,4.323081,5.439372,-2.2761729,7.2670593,6.985742,-1.2373405,-0.15033922,10.790873,-5.201466,1.8736279
6387,6387,72,160.3,60,0,10_12_02:37:56,2.4,-426.003,85.63393,-25.610619,32.100555,16.221851,3.021844,-1.6975625,-0.3704475,-3.5302877,9.908937,3.6469398,-2.1374931,-3.9673343,5.064275,-5.344676,2.619258
6388,6388,75,103.1,63,0,10_12_02:37:56,2.5,-411.82678,85.14786,-33.68343,37.00145,22.530375,0.22165892,0.45580357,7.2574825,3.8448946,8.522638,-1.4701563,-5.759158,-9.508582,9.103974,-2.8347938,4.1734076
6389,6389,78,137.1,65,0,10_12_02:37:56,2.6,-415.25842,84.76163,-26.633091,37.13817,13.783464,-1.2431881,-3.213692,0.06326634,3.7396295,8.667962,-2.8752847,-3.862642,-2.2576478,6.6812057,-2.4650033,3.350102
6390,6390,81,135.7,68,0,10_12_02:37:56,2.7,-411.57428,85.78029,-29.507189,40.95118,13.07907,3.0430431,4.2754097,0.4862967,0.38430637,9.617242,0.6147102,4.249607,-2.343348,9.231061,-4.868328,5.255512
6391,6391,84,106.9,70,0,10_12_02:37:56,2.8,-417.25925,82.10451,-33.84768,30.902697,16.336147,2.3849528,-1.5759242,1.3180301,5.079131,7.9866133,0.26111865,-2.3097093,-0.3416796,5.3277264,-10.831736,3.8844774
6392,6392,87,83.3,73,0,10_12_02:37:56,2.9,-399.3831,91.44829,-28.563213,37.31995,13.567396,-0.5405277,5.7079105,5.540421,3.9960194,1.4371685,-4.5754657,-2.644826,-5.096463,5.7792516,-5.2739964,4.7765255
6393,6393,91,187.5,75,0,10_12_02:37:56,3.0,-400.31003,83.77887,-33.760067,30.770222,16.307133,2.9060116,1.5513355,5.59146,5.7800207,11.363583,0.6609014,-3.6848674,-4.278092,7.1647563,-7.2886224,7.5764217
6394,6394,93,130.2,78,0,10_12_02:37:56,3.1,-437.02625,93.53035,-8.937695,21.604849,6.203231,1.7313354,4.50512,8.757328,11.003707,8.280229,5.857848,4.345912,-4.8461294,6.534191,-4.6846313,9.086298
6395,6395,96,136.0,80,0,10_12_02:37:56,3.2,-407.9575,83.36122,-30.944126,37.515327,10.987967,-1.5375586,-0.32653105,11.033626,9.512168,12.285669,0.30292216,-6.0069084,-2.1098375,7.9142184,-7.742092,9.742125
6396,6396,99,139.9,83,0,10_12_02:37:56,3.3,-401.27682,87.782104,-33.120754,32.801437,11.150238,-5.0940895,-1.0092112,4.1850853,1.2097981,11.306816,-0.4793021,-1.1587417,0.65947324,4.861051,0.58758575,9.420069
6397,6397,102,233.4,85,0,10_12_02:37:56,3.4,-427.28238,90.20306,-18.809565,30.360136,14.7701,-0.6734488,6.5994387,9.988398,3.1482897,5.47637,-1.0159018,-2.4907732,-0.4366426,10.720568,0.38276523,13.092706
